0.01340194651378811	-0.0012839090054464972	0.010192607136479515	0.004943309492559405	-0.0033131291399115122	0.0010113569955246453	-0.002093979651329204	-0.0036088066685601504	0.007838286406983292	0.0035174194321017293	-0.002008654638703354	0.0009999516775453048	-0.0011583911192418364	0.005475194057662826	0.007952347484315803	-0.0006044080151343998	-0.0011371918525216785	0.005589372130429197	-0.0021590134301717806	-0.004710122709521596	0.006465988858182751	-0.01165122465921822	0.006757143087939722	-0.002452142211061718	0.001999470430343453	0.02101826035979428	0.013724750783659827	0.009993883483161993	0.007958288683081148	0.007711557856733559	0.007500784897777176	0.007009730531329473	0.004822826058838009	0.009921395648975756	-0.0024010961803983127	-0.007483965763838935	-0.010146519344361971	-0.0008857302433914641	-0.014404058557518197	0.0029249062591731895	0.010600405246716871	-0.01168394095434861	-0.0035991315994192328
-0.0012839090054464972	0.008669232596996729	-0.001520539471429235	-0.0006564129595115448	0.001252935197318405	-0.0002610638416914113	0.0008334386323071671	0.0001525556451483687	-0.00022312758012889037	-0.0016726304169773238	-0.0020086353083374323	0.0014176252242236605	0.0014632050389849476	-5.569062552560982e-05	0.0034395182592196322	0.010260701639675556	0.0006627453250375441	0.001268684940142527	0.005276753714160763	0.002716500231720694	-0.0015926286942420484	0.0014185586668181772	-0.0006513746093485905	0.002778294620777137	-0.005593884571020173	0.0013287596286276216	0.005746748454278199	0.0004886799266983619	-0.0014741937746325555	-0.007748532691028062	-0.0023808387344075857	-0.002176194177044469	0.0022286013040037933	-0.0007688439111850993	-0.0018167625350443968	0.004667364711338718	0.002984855633113196	-0.0037959202997744166	0.0022411529025285195	0.000286498137818249	0.0006378758170013078	-0.0001403346715561707	0.0013891344364951018
0.010192607136479515	-0.001520539471429235	0.036294598044937905	0.00444053229358901	-0.004357959511884624	0.0011655027977409602	-0.0013249242612192668	0.003930176010629508	0.007426768471227336	0.0035008000005340607	0.0020239776619989983	-0.0006536745185683239	-0.002623446217197776	0.01197909436139325	0.007217233401201924	-0.007683108751562651	0.0018833954377300633	0.01556404513848779	-0.0018417513839929299	-0.007066068513612659	0.006833791034249212	-0.018884631228827334	0.008827304371261344	0.00011903620708855677	-0.004779461819806046	0.03000628315973455	0.009209469705850936	0.01694279910869193	0.017255463843014955	0.004249305896038176	0.010363047947051856	0.017380607882736845	0.00975265473463464	0.019354269909510405	-0.005394183365514863	-0.015336634373874565	-0.008830857166428493	-0.0034828324196840366	-0.018918907911812853	0.010286330586141835	0.01620281757045354	-0.014943941420958765	-0.012797177382724524
0.004943309492559405	-0.0006564129595115448	0.00444053229358901	0.0047317185158344014	-0.0006720436867671829	0.00042040027612677945	-0.0012890279478148432	-0.0001714233749068197	0.0021174361365938086	0.0010921651131367083	-0.00011517444550274546	0.0003008295908872447	0.0021986771553580277	0.0019821822877002493	0.0019864838744790376	-0.002956828300284097	-0.00016343075089772497	0.0019021365099903544	0.0002745618011932726	-0.0013898726684842037	0.0025332041318611087	-0.003340470184578415	0.004284380736045715	-0.0007838820090264469	-3.098366032520788e-05	0.00777057664867115	0.006546221722247276	0.003371801747408957	0.0035786204100564894	0.0020006057229195844	0.0006872566108706825	0.003993567553193975	0.0017139225347196502	0.004462482466712129	-0.001999407379323225	-0.003999321996615013	-0.0005761924546289884	0.0023264498965807965	-0.006498012608072275	-0.0018604333815583401	0.0033817166425752975	-0.002988266469426455	-0.0021962157574613532
-0.0033131291399115122	0.001252935197318405	-0.004357959511884624	-0.0006720436867671829	0.004443430183338196	-0.0003341080817132048	0.001635829626983909	0.004066783083541058	-0.005484429686966485	-0.0011079846024771895	-0.0005412941190058261	-0.0006517895240771666	0.004536765365534993	0.000994612999651025	-0.0028130418800350553	0.0026553918990907584	0.0018620464689719824	-0.002881726815835388	0.005966558363639673	0.004768512878722303	-0.004763744708982905	0.010755360009664977	-0.0011453586717364934	0.003329929168694113	-0.0023825278214098626	-0.009036559037953477	-0.00325225900808405	-0.004145316453242956	-0.003937589499253337	-0.005947414416593726	-0.005078810218330084	0.002673484287621411	-0.0003534118223058018	-0.001233543900332349	-0.0003196078565149558	0.0027935927072786906	0.013306288296951496	-0.003627268588786451	0.010345104952056493	-0.0032050372016284878	-0.004507497282350368	0.0075772165386821435	0.002123677975894793
0.0010113569955246453	-0.0002610638416914113	0.0011655027977409602	0.00042040027612677945	-0.0003341080817132048	0.004200945410805872	0.0018782610141199517	-0.00030595419973834906	0.0027063955113938226	-0.00037644993820747303	0.0011489839177890166	0.0012407957807132346	0.0022005270419449617	0.002649460061395385	0.0026502828916381473	0.000790237573360488	0.004952739173723993	0.0012503950122666634	0.0019002194106520806	-0.0008255898949217087	0.0030735180805378645	-4.9384515675666204e-05	0.004236763852677281	0.00036559777613228296	0.003535755825477517	0.002489912293090082	0.003985084491517008	0.004176848883313566	0.0027977072136446826	0.0005778178563688967	0.0019267416522262737	2.1761976621324586e-05	0.0029318701898793684	0.0030188216747962762	0.0005545895325893775	0.0024056142672320546	-0.0012878579721096412	0.0019994314131302217	0.0007662940352235195	-0.0009505733304792602	0.007300985756507123	-0.0013671799452139061	-0.0014954079239330798
-0.002093979651329204	0.0008334386323071671	-0.0013249242612192668	-0.0012890279478148432	0.001635829626983909	0.0018782610141199517	0.01062898348812046	-0.0003810198899291799	-0.001287589369122814	-0.0027635414482983806	0.000600423533549268	0.00028668831312937427	0.0032958125243735103	-8.384323517291808e-05	-0.0002945280284378092	0.002106454062387348	0.007179337663708447	-0.000924937596840938	0.004320267314968088	-0.00019705380201392151	-0.000525368284478111	0.0074025195890939505	0.0007572992615948914	0.0006324490264987574	0.001467705094050072	-0.0051889555483413665	-0.001861550274288531	-0.0003354268695572312	-0.0015148689497064157	-0.0038461787527616577	-0.003300892895468169	0.0010202568389038	0.002117965379611766	-0.002363757986542484	0.0035571837173866165	0.004703741534584937	0.007449859325351024	-0.0021973275261792675	0.007259169299801898	-0.003525158917553639	0.004560919324031811	0.002631938113182025	0.002904788964838696
-0.0036088066685601504	0.0001525556451483687	0.003930176010629508	-0.0001714233749068197	0.004066783083541058	-0.00030595419973834906	-0.0003810198899291799	0.030699408068183824	-0.006906198261489397	-0.0010768775256424208	0.00408632993181173	-0.0014341932539530086	0.005983221163043108	0.005002622931808987	-0.0012408274663058977	-0.007086979092353676	0.0008046365050825008	0.0005456708632906219	0.0025927530755338064	0.004368134154050756	-0.006329422109853235	0.001269812996775903	0.0063992885601193905	0.005789119952767167	-0.010499135885410703	-0.010676741669535967	-0.00960973281377543	-0.0006906471251115667	-0.006115462496774328	-0.00642107644991561	-0.0048305783055770475	0.01311288614925514	-0.0008035274718872722	0.001948971581419313	-0.006322390745207718	-0.00863275366889043	0.015201110586674893	-0.007871646237010234	0.013256112802934856	0.0027165031017101276	-0.0016146207024392905	0.0037566568878441425	0.0023738832847453556
0.007838286406983292	-0.00022312758012889037	0.007426768471227336	0.0021174361365938086	-0.005484429686966485	0.0027063955113938226	-0.001287589369122814	-0.006906198261489397	0.011995454145611413	0.0023464436126984347	-0.0012938535348213755	0.0026197468292171533	-0.003468692756429095	0.003036586585882048	0.008675254640627395	0.001974053088478881	0.000441774738369648	0.005650002544231611	-0.0043486058560782415	-0.00669333537869397	0.009039806866497621	-0.01333418158154983	0.006622628402808627	-0.0036207716054755543	0.006656891781546951	0.018951992507355034	0.01176326212133414	0.010247095812753257	0.008104526520659214	0.00875230719756132	0.009640794724901596	-0.002232471889267556	0.0041079364404685865	0.00598980966696311	0.0006507642503876664	-0.0015735763580024124	-0.01781773352524413	0.005403132990961233	-0.014851752405340174	0.0052362094709093344	0.012055753292922458	-0.012655932158444967	-0.0023028994959387343
0.0035174194321017293	-0.0016726304169773238	0.0035008000005340607	0.0010921651131367083	-0.0011079846024771895	-0.00037644993820747303	-0.0027635414482983806	-0.0010768775256424208	0.0023464436126984347	0.0060030056030746515	-4.582077052264941e-05	-6.843054095467845e-05	-0.0029575172760781436	0.002038828962278014	0.0023573186296270195	-0.0038103367991028257	-0.0024561572289404474	0.002518360318868124	-0.003176324048398627	-0.0017862985729028198	0.0012021928986805388	-0.006249166805579907	0.0006603360182218376	-0.0007199928369407209	0.0005067960712557077	0.006583487614328069	0.0015277313814908867	0.0027012392459414363	0.005057659472430654	0.004290831246391246	0.004952551146956412	0.0024012743996071916	0.0008176194772704449	0.0044483537835461025	-0.0007072996017482049	-0.005722679953303871	-0.005232261015881576	-0.0007894756495899715	-0.006222024041621054	0.004817602505732966	0.0028874775667333246	-0.005663245550929457	0.001235890130969394
