0.038249504057671954	0.039881107418198045	0.03647939532223585	0.04007561383942206	0.04041417990855916	0.04192581127599009	0.04500742541516105	0.028098194762580648	0.026296898454245585	0.039348345733407945	0.033401544640666955	0.02829326769508932	0.03130813972860386	0.04954129309273985	0.03176073535622645	0.0026035067772291784	0.025353790705848433	0.02961966416187625	0.0488758596162252	0.039839623526506086	0.030560398135341726	0.03894044325095451	0.020684009272292195	0.02988295716420923	0.0007445460985764346	0.04618041670374895	0.01323640249997575	-0.008382281249928968	0.03369285165343611	0.010152180993804891	0.017100717454991116	0.018912215958999067	0.00496373924028789	0.002773037533246767	-0.0004132074467246335	-0.007635568910033805	0.03789290591310279	0.0015637558606921029	-0.025885409708833976	0.04962178277520714	-0.015777721857687207	0.026086405828566302
0.039881107418198045	0.05093263066166295	0.046793937173095865	0.04725425136089091	0.051556642709321074	0.05039493671224508	0.05840919436251558	0.036176445576013995	0.02799775393534891	0.05000737842795389	0.03866767720268249	0.032840962414201265	0.03612156044499543	0.06612500261463128	0.04044676538576938	-0.0001823941174050233	0.031864137929126006	0.032375646592219	0.06103306062872799	0.05191241787113655	0.0360075305844407	0.05054402318828536	0.02374079490197006	0.043986541267740854	-0.0021061294349285385	0.05831079795423417	0.014778807840076078	-0.009494956307179054	0.03937597596696333	0.011708578151074189	0.01843330520901103	0.018965817980676324	0.00800074205264808	-0.0034876207449315434	0.005000778328587608	-0.007501266677880483	0.04667004079477054	0.0018638419909419318	-0.034532053810837966	0.06203912526462801	-0.019430806872511495	0.03363661984448887
0.03647939532223585	0.046793937173095865	0.05871738883662655	0.04864785214720351	0.04866099576696889	0.054042178064627314	0.06507775817020343	0.02858923155671826	0.029335979168781244	0.04116111774042585	0.04523564524992151	0.04386495563081498	0.04301955298885499	0.06748618843503415	0.03755171786031321	-0.0042565836459632035	0.036179787658297435	0.040092738526990045	0.06309722636586139	0.05256124231864941	0.03579302101712774	0.04832792614222395	0.027618656993335315	0.049904699677705604	0.00767812001549163	0.05586512053529158	0.011745716726508728	-0.0001170348343789867	0.03609343077657083	0.014882333316931647	0.017673789477642563	0.023547388133048006	0.01803045325646767	-0.0021992647104709627	0.012826537249985462	-0.023426532064708787	0.04277484649182806	-0.004482263937346167	-0.04130998570065667	0.06385805332179254	-0.023432794722829765	0.03270926639208097
0.04007561383942206	0.04725425136089091	0.04864785214720351	0.049883862642764475	0.04769657201347894	0.05098145040439644	0.05794321804176207	0.030220547240087443	0.030370209930425603	0.0451873454069289	0.04086410385343895	0.03771261884469246	0.03924298466544766	0.06222119606020363	0.038400697509103736	0.0020066907822717563	0.032833384750045796	0.03654501987758301	0.059624729349633206	0.048470282022747016	0.03658333238091054	0.04783991367830964	0.026227023163392225	0.04117124171244676	0.0032846672584491967	0.05395303328142028	0.014090183642716641	-0.005890368390082595	0.038563578046190775	0.009308068506635129	0.018142251482768056	0.02173246813270023	0.008169410689117643	0.0007287866688987702	0.005356418443032335	-0.01224396297974265	0.04415369228263316	-0.0010494344767511025	-0.03454010294594984	0.0598930113690554	-0.01981275815107589	0.031418555143998016
0.04041417990855916	0.051556642709321074	0.04866099576696889	0.04769657201347894	0.05763035495880295	0.05147538672762409	0.05954579899130289	0.038329524464920876	0.02834365063068864	0.05131439443260562	0.039137784120012405	0.03409800902072721	0.03890138674663051	0.0683339057987262	0.041043099594131056	-0.0011462505521216805	0.03196969505208124	0.033714197184361104	0.06345451072782618	0.054425645463296625	0.036644311237626924	0.053057958335923555	0.022100359493052824	0.045020986334655684	-0.000589824649850087	0.06098512274502066	0.017331807634556693	-0.009847303493141373	0.0418280137967135	0.013927591613666737	0.01905294076589396	0.021560887618633957	0.009251091786724676	-0.004891178874017487	0.005651102089100345	-0.007537817701063881	0.048622416846232204	0.001009805776419971	-0.035046143862295355	0.0637233219957967	-0.019971740806933883	0.034334893853571385
0.04192581127599009	0.05039493671224508	0.054042178064627314	0.05098145040439644	0.05147538672762409	0.06362019800795815	0.07204954379458242	0.038424388761959284	0.029518729074550717	0.04837557421199737	0.05183951155682859	0.04427239782625118	0.04518866949062784	0.07749632078613702	0.04550267877775275	0.0011261840587528402	0.03791016960149436	0.04359013884388923	0.0683676035947841	0.05790371330563375	0.04691965431466711	0.049016212418447384	0.030102493806425108	0.06182537356497482	0.007223781064277084	0.059273285443552745	0.007731965626573277	-0.004287203723872837	0.03422972632249477	0.00967601308400602	0.019651185342886936	0.01891133916401797	0.017704258078417398	-0.003556383289924177	-0.0016303797108546312	-0.022286529443098134	0.047411943697771554	-0.004654561669397811	-0.04850930386415339	0.07103684288382743	-0.031966738090779837	0.03727312550150485
0.04500742541516105	0.05840919436251558	0.06507775817020343	0.05794321804176207	0.05954579899130289	0.07204954379458242	0.0880817752124779	0.043237248743003664	0.031937274339645966	0.056368703791862915	0.05916860170595448	0.05232396517579164	0.051726897446215975	0.09291120885618713	0.05260828020991015	-0.0041343291853522994	0.0450849689803241	0.04878228448423675	0.080536503600902	0.0686248603802608	0.05234569236916654	0.06007552737344295	0.03414192794122243	0.07712795459549832	0.007531150725335714	0.07132518510360543	0.007814927221657005	-0.004276261580191534	0.0371950235813486	0.01739023347346872	0.021203297878765837	0.020449644200512023	0.026020380871774336	-0.008595240897659714	0.004339435440705491	-0.0290286913048046	0.054706779994086484	-0.005760647102282992	-0.057972329361975744	0.08388270772343195	-0.03863693533224854	0.04512686072814919
0.028098194762580648	0.036176445576013995	0.02858923155671826	0.030220547240087443	0.038329524464920876	0.038424388761959284	0.043237248743003664	0.03930800738106482	0.01595222848133623	0.041453497491993445	0.028733416438580746	0.01968136567238481	0.021802317625438553	0.053550627350782885	0.0350195563123642	-0.0011343094197310958	0.020432848053448496	0.020350331198074532	0.044057739088902884	0.04165654258926167	0.03028033767654879	0.03508064889225578	0.014124842375133936	0.0413687207950812	-8.857832403714619e-05	0.045775677860341576	0.006741354545776104	-0.012245647755807432	0.024892453045254573	0.005293484481920883	0.01273291492202076	0.00506267645478701	0.004306287869191152	-0.006708600259311104	-0.003959918458036608	0.00018814415042049432	0.03670499153561473	0.004034426409206685	-0.028464884733247337	0.047957018302508	-0.017918991300833118	0.027927007303345925
0.026296898454245585	0.02799775393534891	0.029335979168781244	0.030370209930425603	0.02834365063068864	0.029518729074550717	0.031937274339645966	0.01595222848133623	0.02328832180931628	0.025633997338853465	0.025170833741272367	0.024088500873160706	0.023961177374869292	0.03227369252383973	0.020616555421977496	0.001502342785920497	0.019476700585681777	0.022331880321622536	0.03538154949213695	0.027910064086988588	0.01960802119800674	0.02718928043881926	0.015238370619032954	0.017838532187770196	0.0029577439394701628	0.03186373297494971	0.010688099292550789	-0.002365360764138247	0.025464517301196803	0.00798707888242479	0.01302944449167916	0.015943986034288076	0.0037167624457233117	0.003930160141607489	0.005810539350460565	-0.0061121522271847025	0.025344341456293475	0.0002391809183357392	-0.017532511811855972	0.0339376343528536	-0.00939963065851191	0.016893930639274902
0.039348345733407945	0.05000737842795389	0.04116111774042585	0.0451873454069289	0.05131439443260562	0.04837557421199737	0.056368703791862915	0.041453497491993445	0.025633997338853465	0.06195498581453676	0.03545612798322657	0.029717681245445257	0.03070622410579195	0.06600820003540724	0.04504040567846288	-0.0011141395368113205	0.029482724879129795	0.026705102759170745	0.05952375613162002	0.05183153820934375	0.03986952816771254	0.05417220198858078	0.019386849513268117	0.04693841047854914	-0.0025635356370643002	0.06172972815121803	0.014586573364935407	-0.013753191775813932	0.040076176094916156	0.012041926515673996	0.016657660168381022	0.014186942115422829	0.0036803426217687785	-0.008145068309694643	0.0035225306934017	0.005137539614055959	0.049146180101917014	0.005926815095311601	-0.030037319096141733	0.06159125126693949	-0.01813941717772062	0.03521114276773351
