0.029031292146718714	0.023974103308865072	-0.005792797801020373	0.010520109253580243	0.027070385307323478	0.013424035000295586	0.002320637289075331	0.004674967943986594	-0.0072001493904683845	0.005911439649906682	0.0035690583099142045	-0.0032987006057113247	0.011542902418045028	0.01504244155041229	0.016694280778414464	0.007878624733608966	0.0025892238433181543	0.00643379819871063	-0.0034729671114712727	0.019458159451989122	0.010385747090629595	-0.005208389877631419
0.023974103308865072	0.02882178013642666	-0.0021904718624614185	0.015892166498807366	0.02831581688201793	0.02168689481445037	0.00720084181987993	0.003774850836746474	0.00037170932166662803	0.008716921160490904	0.007852189797274424	0.002056089491005371	0.011024466189878594	0.013015983603328141	0.014411700217220727	0.006500956910279301	0.00679122863696827	0.006604493944175734	-0.001850981262115585	0.018610782491637223	0.009066745648536044	0.000686371278804967
-0.005792797801020373	-0.0021904718624614185	0.00748707376050611	-0.004085803138454209	-0.009381646655897894	-0.0001896511129024432	-0.0025208743274247095	0.004718349197699096	0.009430839025276994	-0.0006514377331756581	0.003291147331623693	0.01007385196088428	-0.0027458584553464167	-0.006059561901564173	-0.006465551622325533	-0.0024149987362857275	0.005186434031809429	-0.004028852221279676	0.001098849623724184	-0.00442795766181606	-0.002719505098389592	0.006349363721241836
0.010520109253580243	0.015892166498807366	-0.004085803138454209	0.02979166661297474	0.022922830423734063	0.01751937391981278	0.01859419759505932	0.004793699242585889	-0.0038448149528684393	0.018495930425035556	-0.007867405999612461	-0.0120125553301491	0.0038106744803800986	-0.0025714068124028317	0.006841676145658121	0.0035255158995563776	-0.007039093303931014	0.008732734654130608	-0.0015384612639060093	0.0099996450077345	0.011760783725411263	-0.0059042941030485185
0.027070385307323478	0.02831581688201793	-0.009381646655897894	0.022922830423734063	0.04604732111475884	0.020628768747437944	0.014591962200474717	0.003988434455650723	-0.014006220493612298	0.02023130115174536	-0.005769447134135858	-0.013750334947094277	0.012198543702545066	0.01687943384974185	0.013540506313795168	0.010115686535872146	-0.011131171354000725	0.015003645807926177	-0.0047099428102383815	0.02066633524649347	0.0147425193969667	-0.008047135074799455
0.013424035000295586	0.02168689481445037	-0.0001896511129024432	0.01751937391981278	0.020628768747437944	0.04761683798561692	0.01776550321797791	-0.0019653809545025127	0.013233990778855897	0.01037298022624086	0.012146737990799836	-0.0015042153457195445	0.0023343056232690155	0.003989343903840886	0.014332321850480471	0.007304481180521062	0.006696527748726528	0.0019177750828537708	-0.00023441180983456563	0.016373316866041647	0.005690327467818573	0.009670505334635048
0.002320637289075331	0.00720084181987993	-0.0025208743274247095	0.01859419759505932	0.014591962200474717	0.01776550321797791	0.02143746190320981	-8.398144505033095e-06	-0.0013213887629301212	0.01277290562891701	-0.0065018393785110954	-0.016469294078009664	-0.0028544711768204696	-0.0070571527865551055	0.0009631550724479023	0.002534521287912313	-0.010710060504856506	0.007347353281934086	0.0003590045924177792	0.0036453169651809265	0.006271825960331668	-0.0019330490904766126
0.004674967943986594	0.003774850836746474	0.004718349197699096	0.004793699242585889	0.003988434455650723	-0.0019653809545025127	-8.398144505033095e-06	0.030318763704814695	-0.0009401428142017688	0.02508680368911789	-0.015580130963888729	0.002429268302614515	-0.005732356185936102	-0.015396766937520609	-0.016202506906368545	0.007633308360563807	-0.016174660111501486	-0.00044798959109379954	-0.006454266255691772	-0.003791128982487568	0.010220375494158489	-0.0009908254183089624
-0.0072001493904683845	0.00037170932166662803	0.009430839025276994	-0.0038448149528684393	-0.014006220493612298	0.013233990778855897	-0.0013213887629301212	-0.0009401428142017688	0.026179725644937705	-0.004449217902241171	0.014615255204926307	0.021501244436110078	-0.0009301995486277793	-0.00449965695088683	0.0005826986520112025	0.0012338862072453468	0.01948115714385158	-0.00828347602630491	0.003361910854337463	-0.001798042859448473	-0.005668987498482689	0.018033274723689565
0.005911439649906682	0.008716921160490904	-0.0006514377331756581	0.018495930425035556	0.02023130115174536	0.01037298022624086	0.01277290562891701	0.02508680368911789	-0.004449217902241171	0.049460513233403704	-0.02464613109592063	-0.0038428536692880623	-0.0038438815763585325	-0.013569242679055253	-0.015859990105849268	0.013180591554384814	-0.02634050087130315	0.004266874793755724	-0.006712914067414402	-0.0027141410498393395	0.014409759132717482	-0.000787931798400819
