0.0007907849923218357	-0.0004704087615291899	-0.00024620960102633954	-0.0009239996186627612	-0.0007195508748898389	0.0010854198690119332	-0.0009127161639484179	0.001137970177323177	-0.00010912360242487502	-0.0027549148095607654	0.0026924763595918117	0.0004677764596678333	0.0024461517823516354	-0.00025739730881849565	0.0009472027806593782	0.0007706517069867334	0.003065785009703642	0.00027567511667438035	-0.00022718603157790093	0.00039949912354327125	-0.000734263243469718	-0.001514733604866834	0.0019697494037761642	-9.784472897563597e-05	-0.0009319013018645958	0.00185353873864087
-0.0004704087615291899	0.0021857490464646237	-0.0023471083566421087	0.0021891726310490933	0.001243647386638003	-0.0002150001929359318	0.0003580215916397286	-0.0016136561081508385	0.0013319038727616298	0.001953777377111981	0.0013154968256197373	9.283962209528938e-05	-0.0008815839784476319	-0.0008728179336689372	-0.00033016854800706663	0.0019589362505945808	0.0005780976576874377	0.0008263638081752156	-0.0018088190975705588	-0.00011418709589144738	-0.0013381212127205769	-0.0017952227800712092	0.0021210839369969784	0.0021431175913047547	5.289557482093708e-05	-0.00168890748843618
-0.00024620960102633954	-0.0023471083566421087	0.04711383045830224	-0.013493180092918106	-0.005154195471580435	-0.007284489071785326	-0.002825534204978292	0.006152943799993683	-0.004122179662678952	0.0021201608219922593	-0.010937171902860778	0.0030573659714307716	-0.009478686880748727	0.0017258694414311064	0.004718465264831764	-0.013855883228881599	-0.020173473319659845	-0.004238811811732742	0.027798890636342347	0.006110702477970112	-0.01126339286823284	0.02066520554017386	-0.02211175979221561	0.005820925068962585	-8.681875901745702e-05	-0.0006645889048914289
-0.0009239996186627612	0.0021891726310490933	-0.013493180092918106	0.0201291997914466	0.007957828181507675	0.0015183610732341394	8.296139749703336e-05	-0.004440002184507094	0.0017410517746364023	-0.0033756969368949875	0.0006046624700427813	-0.0003580178749885808	-0.0016459920628370307	-0.00031002520980978187	-0.006605936660876702	0.005413765558621134	0.002131232928094608	0.006393427968417498	-0.003678951031853719	-0.0033602386824629345	0.014198790248953196	-0.009976600522339472	0.011224413690014286	0.007873048708843233	0.0013089366726328634	-0.007355290970486065
-0.0007195508748898389	0.001243647386638003	-0.005154195471580435	0.007957828181507675	0.005519264600939392	0.0002329711390109907	0.0007200509111428934	-0.0025728232161266115	0.00013844177546754703	-0.0010411191982212156	-0.00011361807203833323	-0.0009195331467243398	-0.0009048576208558672	0.00020626011618702278	-0.0025769029089448203	0.0012734339810981314	0.00194752534297453	0.0037490274692927126	-0.0006250764881341034	-0.0013073008595311758	0.005540855643155841	-0.0037931284833657183	0.004510582811984057	0.0032804052658144405	0.00023295305962603034	-0.0038025655462329147
0.0010854198690119332	-0.0002150001929359318	-0.007284489071785326	0.0015183610732341394	0.0002329711390109907	0.004624705884259776	-0.001363449382440107	0.0007280070379546958	0.0025225447823827617	-0.006095083719963497	0.005877820618063649	0.0006166901266265148	0.005639009902946343	-0.00045879294088838193	0.0013049878544294654	0.005796047213234727	0.007819453706563709	0.0017364824687399988	-0.005218467540610586	0.0005110694471017637	0.0009221394540443987	-0.007347971858724959	0.006948418592777275	-0.0009070035590133071	-8.711860844516788e-05	0.0017945558610900577
-0.0009127161639484179	0.0003580215916397286	-0.002825534204978292	8.296139749703336e-05	0.0007200509111428934	-0.001363449382440107	0.012396393300659992	-0.002486049418460851	0.004301277161263941	0.01647082304685362	-0.002056862874385291	-0.0071880333610731375	-0.007632233497993214	0.003156864749197613	-0.01092704632848648	-0.00395520167378929	-0.004302796624743936	-0.0021216802073562757	-0.0017999549240442438	-0.0037981835540160684	0.004714350567005654	-0.0005465466469693342	0.0014755606165059556	-0.017524204182396322	0.004722503837766474	0.002050796543265352
0.001137970177323177	-0.0016136561081508385	0.006152943799993683	-0.004440002184507094	-0.0025728232161266115	0.0007280070379546958	-0.002486049418460851	0.010066520558547978	-0.00030276562224700265	-0.0024098169827896573	0.004371781009850306	-0.0007232769235996057	0.0003281047574263563	-0.0007539376733988821	0.0035939697288281647	2.1353537682845676e-05	0.0011047233303954427	-0.0015640340130064045	0.0019095863663612849	0.0004280292862291543	-0.0038930678681829453	0.00044472951076771614	0.000886477215572501	0.003921191461145483	0.0001551427132374093	0.0033924337444593026
-0.00010912360242487502	0.0013319038727616298	-0.004122179662678952	0.0017410517746364023	0.00013844177546754703	0.0025225447823827617	0.004301277161263941	-0.00030276562224700265	0.013523946638745673	0.008779032495048059	0.003043661389418001	-0.0028732549261760772	-0.002856720566907653	0.0010930641025344323	-0.006884306990007803	0.005420290638576995	0.0010746956243638773	-0.001082386567505296	-0.0015110684503300204	-0.002706685408017628	0.0017498523513836948	-0.007647495486337034	0.008044145325799177	-0.00716015052474942	0.006562198845800806	0.0014975657039966376
-0.0027549148095607654	0.001953777377111981	0.0021201608219922593	-0.0033756969368949875	-0.0010411191982212156	-0.006095083719963497	0.01647082304685362	-0.0024098169827896573	0.008779032495048059	0.042656195878446115	-0.006540559074171464	-0.010777858691599439	-0.020069315440175487	0.003674202269565125	-0.01764149411796145	-0.008829060175358219	-0.019281864503310785	-0.01036338478146039	-0.003481259324604771	-0.004125416360471488	-0.0018137801949728095	0.006009824517363898	-0.0040458916850124385	-0.02636947035275458	0.013066298538829712	0.0022153602475488234
