0.0011485427431523554	0.0021392019932224803	0.0002528303540352851	0.0004573920430106742	7.505411719307418e-05	-0.001070151772211935	0.0019451254077681454	0.0036116699639870296	0.0019691057030390867	0.003430035754638868	-0.0021753763153727654	0.0009525291713080888	-0.0012429772813979951	0.003529874196600384	-0.000612396329368907
0.0021392019932224803	0.010020257765822192	0.0011631519680848994	0.0016250600123119694	0.0006363483248158228	-0.0017196465695125164	0.0035159138745380265	0.008766841633635454	0.0034844783632836896	0.008183676595914416	-0.0038506631025801937	0.002185195147469195	0.0001329865724576191	0.010301196747859905	-0.0018604034336727059
0.0002528303540352851	0.0011631519680848994	0.0016277682567358079	0.0007076083202766485	0.00033824518373098554	-0.0012633426531174804	0.0014762590484138254	0.0018974298733289185	0.0015937913117724746	0.001714404552986345	-0.0017426384881293147	0.0011800538251523602	0.0004729587462470564	0.0007169776293633975	-0.0001668496028457142
0.0004573920430106742	0.0016250600123119694	0.0007076083202766485	0.005085898664400125	0.0002818098686663823	-0.00033120858836394425	0.0030905219812657815	0.005893720152251609	0.0040050193965801475	0.005027712458101036	-0.000643150597157134	0.0026948643619259514	0.0024495343682902505	0.005981478396966933	-0.001458725339227115
7.505411719307418e-05	0.0006363483248158228	0.00033824518373098554	0.0002818098686663823	0.0008127576777363457	-0.00013517825904180383	0.0009749656473201086	0.0012676890906592887	0.0006805138189135254	0.0006527540765241481	0.0005836196474543441	0.0008887761741046409	9.901279949332437e-05	0.0008564397801497465	-6.53194328077039e-05
-0.001070151772211935	-0.0017196465695125164	-0.0012633426531174804	-0.00033120858836394425	-0.00013517825904180383	0.012653248948380628	-0.0037575482494508657	-0.004292904791378376	0.00020134916975291604	-0.005370593920127533	0.0056427340336161905	-0.00030608766623283856	0.01004419972790622	-0.0008704385572584332	0.002793885184729052
0.0019451254077681454	0.0035159138745380265	0.0014762590484138254	0.0030905219812657815	0.0009749656473201086	-0.0037575482494508657	0.01582138078467776	0.01587995466661936	0.014190354418727645	0.014178451622510932	-0.0003875617898228272	0.012550240097248028	-0.0028756553120273527	0.008415148408468215	-0.0075570548281335016
0.0036116699639870296	0.008766841633635454	0.0018974298733289185	0.005893720152251609	0.0012676890906592887	-0.004292904791378376	0.01587995466661936	0.024459884680572357	0.016750795137673052	0.02119678812268327	-0.005005862529510831	0.012413393518801826	-0.0010255550108140934	0.01971744018535613	-0.009161433222988758
0.0019691057030390867	0.0034844783632836896	0.0015937913117724746	0.0040050193965801475	0.0006805138189135254	0.00020134916975291604	0.014190354418727645	0.016750795137673052	0.019603765943222766	0.015015876918077068	-0.002137182022462189	0.012352318333050893	0.0064163178251108585	0.012257286455451915	-0.007029649548011301
0.003430035754638868	0.008183676595914416	0.001714404552986345	0.005027712458101036	0.0006527540765241481	-0.005370593920127533	0.014178451622510932	0.02119678812268327	0.015015876918077068	0.021935769237164764	-0.008206443569993033	0.01037566790254498	0.00014023528874402224	0.01974534631520986	-0.007424601327144989
-0.0021753763153727654	-0.0038506631025801937	-0.0017426384881293147	-0.000643150597157134	0.0005836196474543441	0.0056427340336161905	-0.0003875617898228272	-0.005005862529510831	-0.002137182022462189	-0.008206443569993033	0.02318160056204331	0.005906779232093932	-0.0014295849895311033	-0.008986411451665613	-0.00024298743833480715
0.0009525291713080888	0.002185195147469195	0.0011800538251523602	0.0026948643619259514	0.0008887761741046409	-0.00030608766623283856	0.012550240097248028	0.012413393518801826	0.012352318333050893	0.01037566790254498	0.005906779232093932	0.015236902868034367	-0.001842203729491098	0.005623048670493582	-0.006698581822417379
-0.0012429772813979951	0.0001329865724576191	0.0004729587462470564	0.0024495343682902505	9.901279949332437e-05	0.01004419972790622	-0.0028756553120273527	-0.0010255550108140934	0.0064163178251108585	0.00014023528874402224	-0.0014295849895311033	-0.001842203729491098	0.04108455535213056	0.01031610448801196	0.003708891297918266
0.003529874196600384	0.010301196747859905	0.0007169776293633975	0.005981478396966933	0.0008564397801497465	-0.0008704385572584332	0.008415148408468215	0.01971744018535613	0.012257286455451915	0.01974534631520986	-0.008986411451665613	0.005623048670493582	0.01031610448801196	0.028689330100230587	-0.0040172153658308285
-0.000612396329368907	-0.0018604034336727059	-0.0001668496028457142	-0.001458725339227115	-6.53194328077039e-05	0.002793885184729052	-0.0075570548281335016	-0.009161433222988758	-0.007029649548011301	-0.007424601327144989	-0.00024298743833480715	-0.006698581822417379	0.003708891297918266	-0.0040172153658308285	0.009518980289559408
