0.009000078085394617	0.0045381753635037585	-0.0015302375265817411	0.0034748073592634847	0.0009118316133669758	0.0013792689246311532	-0.010196293857620426	-0.0018949984143533298	0.003082038061622143	-0.007805841084762016	0.0039174326850433564	0.0011993487999476143	-0.002055375465210017	0.005874566556183618	-0.005011452535010094	0.005799255873445737
0.0045381753635037585	0.036967558456773866	0.026792202897754348	-0.00030082547387504804	0.012783947837512867	0.008005951549020014	-0.002448144572849765	-0.0047385619118990065	-0.008228690142634812	0.025884572497147013	-0.010143893965217773	-0.0035915025672229655	-0.012655362107336632	-0.010082325424775374	-0.006046721883355503	-0.015813320273842503
-0.0015302375265817411	0.026792202897754348	0.03360971877678121	-0.005163633598652874	0.015704539384860952	0.009348338422358143	0.003959575642337242	-0.006675133639174779	-0.013747000260537637	0.040721829327301305	-0.008515508675591053	-0.008134554473688946	-0.01589158932772162	-0.024772712500836076	-0.0027223539999988626	-0.031145943152740024
0.0034748073592634847	-0.00030082547387504804	-0.005163633598652874	0.005991133780137328	-0.0027255311974144314	-0.00177435886628608	-0.002227199401895883	0.0027086304322753566	0.0039857224375331995	-0.006551520230609231	0.0013564571131136633	0.007810107705335294	0.0013144354897710194	0.010866316971530926	-0.0024918871455744886	0.011440843659134151
0.0009118316133669758	0.012783947837512867	0.015704539384860952	-0.0027255311974144314	0.012809916825117642	0.004936569828329015	-0.00011102961270844425	-0.004654603221594713	-0.00727601445592008	0.020482795647386236	-0.003492080965969989	-0.003473163458587411	-0.00842601779059305	-0.01494142682164872	-0.0026322861687497344	-0.01746403840181418
0.0013792689246311532	0.008005951549020014	0.009348338422358143	-0.00177435886628608	0.004936569828329015	0.013256668403462213	0.005555326320512226	-0.0019508445600256823	-0.00804352746918927	0.020472549336307107	-0.008411802700260299	-0.004959824724598214	-0.010033615039208096	-0.00916693868581136	0.0008362313758371699	-0.014556619711106594
-0.010196293857620426	-0.002448144572849765	0.003959575642337242	-0.002227199401895883	-0.00011102961270844425	0.005555326320512226	0.03654483624694331	0.006340760298978142	-0.005417318408268545	0.033552070230738876	-0.010258571878460422	0.0031112408283279188	-0.002382227575683602	-0.0035447607915995716	0.010402945374587462	-0.013897699212475982
-0.0018949984143533298	-0.0047385619118990065	-0.006675133639174779	0.0027086304322753566	-0.004654603221594713	-0.0019508445600256823	0.006340760298978142	0.009877788643682578	0.0019314113903584863	-0.0004686298869476258	-0.004355244752491034	0.006690504183008645	0.002547426393769165	0.009212471025751874	0.0020511879845636688	0.009046069837357252
0.003082038061622143	-0.008228690142634812	-0.013747000260537637	0.0039857224375331995	-0.00727601445592008	-0.00804352746918927	-0.005417318408268545	0.0019314113903584863	0.013382231553074128	-0.02335889933320558	0.010414004624681839	0.004592279481856092	0.01345214548144801	0.01623674208138419	-0.0010081950514636737	0.01921559809343308
-0.007805841084762016	0.025884572497147013	0.040721829327301305	-0.006551520230609231	0.020482795647386236	0.020472549336307107	0.033552070230738876	-0.0004686298869476258	-0.02335889933320558	0.09231712061309408	-0.018263152637901885	-0.0028748074457849654	-0.025816765007425933	-0.03306399842910917	0.005622209720235271	-0.047842377146099936
0.0039174326850433564	-0.010143893965217773	-0.008515508675591053	0.0013564571131136633	-0.003492080965969989	-0.008411802700260299	-0.010258571878460422	-0.004355244752491034	0.010414004624681839	-0.018263152637901885	0.029519517062462787	0.0008697263109407398	0.009475375329055175	0.0062721877143959714	-0.001827534571356085	0.011262954287957838
0.0011993487999476143	-0.0035915025672229655	-0.008134554473688946	0.007810107705335294	-0.003473163458587411	-0.004959824724598214	0.0031112408283279188	0.006690504183008645	0.004592279481856092	-0.0028748074457849654	0.0008697263109407398	0.01672270401429378	0.0018939215188377217	0.015127880539101888	-0.0007851442801932592	0.016597195349112775
-0.002055375465210017	-0.012655362107336632	-0.01589158932772162	0.0013144354897710194	-0.00842601779059305	-0.010033615039208096	-0.002382227575683602	0.002547426393769165	0.01345214548144801	-0.025816765007425933	0.009475375329055175	0.0018939215188377217	0.026893141800047943	0.01072377525549063	0.00045214915830011363	0.017907460954176863
0.005874566556183618	-0.010082325424775374	-0.024772712500836076	0.010866316971530926	-0.01494142682164872	-0.00916693868581136	-0.0035447607915995716	0.009212471025751874	0.01623674208138419	-0.03306399842910917	0.0062721877143959714	0.015127880539101888	0.01072377525549063	0.04019374192353667	0.0025493644820606285	0.03580689182380629
-0.005011452535010094	-0.006046721883355503	-0.0027223539999988626	-0.0024918871455744886	-0.0026322861687497344	0.0008362313758371699	0.010402945374587462	0.0020511879845636688	-0.0010081950514636737	0.005622209720235271	-0.001827534571356085	-0.0007851442801932592	0.00045214915830011363	0.0025493644820606285	0.013262673159947589	-0.004983206148816383
0.005799255873445737	-0.015813320273842503	-0.031145943152740024	0.011440843659134151	-0.01746403840181418	-0.014556619711106594	-0.013897699212475982	0.009046069837357252	0.01921559809343308	-0.047842377146099936	0.011262954287957838	0.016597195349112775	0.017907460954176863	0.03580689182380629	-0.004983206148816383	0.050880502255724006
