0.04976027052217635	0.002508101690986361	-0.005287307907180123	0.019520341725713913	-0.007002246980248927	-0.013730478008897559	0.030768178038271327	0.04764010643175945	0.03421847116244675	-0.019459143872807408	0.023821994923298857	0.027235198504690496
0.002508101690986361	0.002974236322764093	0.0012501844665797298	0.005058742389151795	0.0015700904165714391	0.0017910229144367385	0.0021710744904982824	0.006021254083363414	0.008229820240985107	0.0015886763796657368	0.003054487617762884	0.0008675354312108949
-0.005287307907180123	0.0012501844665797298	0.005529141941440212	-0.0002048438947779103	0.002974837826115269	0.0038537236421578376	-0.0037677700831099128	-0.0038162072453812234	-0.00034628795208704313	0.006383453480093112	-0.0024324597503315244	-0.004518585591599143
0.019520341725713913	0.005058742389151795	-0.0002048438947779103	0.01867327048602503	-0.0018076983534898508	-0.0014800924456206425	0.013124680514818628	0.02464035110144508	0.027275829244413873	-0.004944518866581978	0.014660639103424026	0.01203639415541894
-0.007002246980248927	0.0015700904165714391	0.002974837826115269	-0.0018076983534898508	0.008932027565418981	0.0065770036966884635	-0.003811605257218853	-0.004753785978816302	-0.0027609525883200456	0.00946380097951993	-0.006009586673004121	-0.005869913496123944
-0.013730478008897559	0.0017910229144367385	0.0038537236421578376	-0.0014800924456206425	0.0065770036966884635	0.01542522346653843	-0.009115245997320017	-0.011694353459688547	-0.005714629806121003	0.01601140014789369	-0.007146617312047373	-0.006554633659290712
0.030768178038271327	0.0021710744904982824	-0.0037677700831099128	0.013124680514818628	-0.003811605257218853	-0.009115245997320017	0.025010003389472818	0.032168466102359496	0.02179368296766813	-0.013527826595665773	0.01668057524050149	0.018026713817937516
0.04764010643175945	0.006021254083363414	-0.0038162072453812234	0.02464035110144508	-0.004753785978816302	-0.011694353459688547	0.032168466102359496	0.05919370344483905	0.04381901528856769	-0.01811905504215225	0.02676855626411153	0.021217808331243027
0.03421847116244675	0.008229820240985107	-0.00034628795208704313	0.027275829244413873	-0.0027609525883200456	-0.005714629806121003	0.02179368296766813	0.04381901528856769	0.05064436301186653	-0.012536961734135935	0.024429222364516195	0.01715404250321864
-0.019459143872807408	0.0015886763796657368	0.006383453480093112	-0.004944518866581978	0.00946380097951993	0.01601140014789369	-0.013527826595665773	-0.01811905504215225	-0.012536961734135935	0.027406080163543498	-0.013599139457193878	-0.011350863042037869
0.023821994923298857	0.003054487617762884	-0.0024324597503315244	0.014660639103424026	-0.006009586673004121	-0.007146617312047373	0.01668057524050149	0.02676855626411153	0.024429222364516195	-0.013599139457193878	0.03096036963339824	0.015548010106161272
0.027235198504690496	0.0008675354312108949	-0.004518585591599143	0.01203639415541894	-0.005869913496123944	-0.006554633659290712	0.018026713817937516	0.021217808331243027	0.01715404250321864	-0.011350863042037869	0.015548010106161272	0.027565282472032465
