0.0051544177962004525	0.001286648005793851	0.008596332508044011	0.0044216516907487164	0.002155410201740712	0.0035190591753911575	0.007139608777789638	0.002713019339713328	0.0009716520412323468	0.0006666226462343873	0.004140836809171293	0.002315010143733668	0.004583131229576874	0.0008421995580207802
0.001286648005793851	0.014995032382725619	0.006855069869505603	0.0067371851871934965	0.013511133790664036	0.0032691523538500326	0.009226693297343288	-0.0018910466997428086	0.0019160283726665337	-0.006359669946139066	0.001352042691096906	0.004385754151655722	-0.005495137339900144	-0.0013233847038127643
0.008596332508044011	0.006855069869505603	0.030625445372608223	0.005596269861451946	0.005265990726431459	0.013750650808165878	0.012224585807718827	0.007778793741655965	-0.0009143432648628495	0.00147447767089265	0.006210756664764951	0.003475155241045073	0.011426594187156705	0.013569871771938089
0.0044216516907487164	0.0067371851871934965	0.005596269861451946	0.030167124705748925	0.013837149013674027	-0.0038139377736247353	0.022719465485426256	-0.015389114521307578	0.0007605082108750405	-0.006863802389733528	0.0180134141784512	0.008754651023927898	-0.012949392159245544	-0.018596503279868528
0.002155410201740712	0.013511133790664036	0.005265990726431459	0.013837149013674027	0.030825731647494557	-0.0021252117258623395	0.01193741581324616	-0.0076545502405433955	0.004198150410452511	-0.01009448222560614	0.0037294265935630326	0.007332091595686466	-0.01326961955723097	-0.008762348060172656
0.0035190591753911575	0.0032691523538500326	0.013750650808165878	-0.0038139377736247353	-0.0021252117258623395	0.017895271524754494	-0.00016674582790607536	0.013843383930955239	-0.00522619424170958	0.010170474006732941	-0.00756513674513542	0.0009959337596153926	0.014849268167262682	0.019603551409196986
0.007139608777789638	0.009226693297343288	0.012224585807718827	0.022719465485426256	0.01193741581324616	-0.00016674582790607536	0.04758940161406471	-0.00947445623132318	0.012707855502131785	-0.015094236510723332	0.024597818366467343	0.006840278096769067	-0.008257270293377535	-0.009153524245643963
0.002713019339713328	-0.0018910466997428086	0.007778793741655965	-0.015389114521307578	-0.0076545502405433955	0.013843383930955239	-0.00947445623132318	0.025254203561640928	-0.00412341220855156	0.011005085915640323	-0.014743130189977607	-0.003609626842449918	0.019477670210924978	0.022022853420780076
0.0009716520412323468	0.0019160283726665337	-0.0009143432648628495	0.0007605082108750405	0.004198150410452511	-0.00522619424170958	0.012707855502131785	-0.00412341220855156	0.024850514514076823	-0.011866884040744298	0.01036135620675678	0.004025007254611001	-0.002820180023019072	-0.0011275673566417733
0.0006666226462343873	-0.006359669946139066	0.00147447767089265	-0.006863802389733528	-0.01009448222560614	0.010170474006732941	-0.015094236510723332	0.011005085915640323	-0.011866884040744298	0.029780424227804945	-0.0123956734683861	-0.0014097860607525567	0.019107697106882166	0.012492123007900884
0.004140836809171293	0.001352042691096906	0.006210756664764951	0.0180134141784512	0.0037294265935630326	-0.00756513674513542	0.024597818366467343	-0.014743130189977607	0.01036135620675678	-0.0123956734683861	0.030208331531114293	0.004199476098472119	-0.009218518873143258	-0.013670591764737864
0.002315010143733668	0.004385754151655722	0.003475155241045073	0.008754651023927898	0.007332091595686466	0.0009959337596153926	0.006840278096769067	-0.003609626842449918	0.004025007254611001	-0.0014097860607525567	0.004199476098472119	0.014681612581359603	-0.000987770621503695	-0.0046979598480610596
0.004583131229576874	-0.005495137339900144	0.011426594187156705	-0.012949392159245544	-0.01326961955723097	0.014849268167262682	-0.008257270293377535	0.019477670210924978	-0.002820180023019072	0.019107697106882166	-0.009218518873143258	-0.000987770621503695	0.0311494483024725	0.022932040578359673
0.0008421995580207802	-0.0013233847038127643	0.013569871771938089	-0.018596503279868528	-0.008762348060172656	0.019603551409196986	-0.009153524245643963	0.022022853420780076	-0.0011275673566417733	0.012492123007900884	-0.013670591764737864	-0.0046979598480610596	0.022932040578359673	0.039583767379627724
