0.009069313591239702	0.003166342183129668	0.0027499201822733864	0.0004286830355489892	-0.000563430028612081	-0.00012872167207071602	0.0012698893699768863	0.004617751740794632	-0.00011887003694510909	-0.002199529004762527	0.007641495152307802	0.0043167164254069934	0.003077317165913318	-0.0003319488482004835	0.002510159620588603	0.003954581209566969	0.003420462580873687	0.005356555884516767	-0.0016867204310998542	-0.00011765904475356275	-0.001039916169847856	-0.0006341639186558335	0.0029291144277611585	0.00042128256642693756	-0.011920731394991727	0.0012310563670564234	0.0010500677915186096	0.003158052445195093	-0.0023068900470473194	0.00406269059623659	-0.005051324313658701	-0.004557552215475255	-0.0008209561505130089
0.003166342183129668	0.005643460927224803	0.0031029379775667798	0.0022083100756531858	0.0007659112143923835	0.00045137735399531644	0.003769524671256905	0.003919506641410452	0.0004071304580584143	4.976879810944256e-05	0.005354186741029888	0.005040246487014806	0.002204704531574074	-0.001320513751316263	0.008194197833721476	0.005434174050300902	0.002224986762860987	0.005526600341510251	0.000259958352380356	0.0031122792891059695	9.337240217505908e-05	-0.0037967461538797385	0.0015122444328523347	0.007036311656882829	-0.011139822578294134	0.005048012683999852	0.006360402958604287	0.004582795469454753	-0.0020769710997721067	0.006721956568424336	-0.004214434577697853	-0.003225641773348152	0.004681673216490527
0.0027499201822733864	0.0031029379775667798	0.0064564645684486235	0.00309553737374532	0.0019238435538545167	-0.002036823430146749	0.00638542681964362	0.004605386725822562	-0.001746829296154895	0.0024909314735056015	0.00571090178060435	0.0024852342705470004	0.0029431683508410263	-0.002960555075329594	0.009852009169005744	0.0059553972019953435	-0.00154034455598231	0.010607756342998475	0.002155112554577012	-0.0005210978072230479	-0.004125871358329123	-0.0032959905915121534	0.004201671766389892	0.007617997036627916	-0.0038460032573361725	0.007486246021787441	0.012053419485183792	-0.0020757124163555225	0.002029345886330958	0.01019900093517392	-0.013270181590266703	-0.00035906871401486957	0.002014827747909692
0.0004286830355489892	0.0022083100756531858	0.00309553737374532	0.006559553388544864	0.0016084399418086182	0.00012727128291576667	0.0056777713819658815	0.0016656389505824282	-0.002728081073437255	0.004127952648792979	0.005155411749931	0.0030204802353038063	0.002812043316250126	-0.0031300929911322866	0.01074768176413908	0.006585464581509387	-0.002795569892241239	0.007578396915110973	0.004369735755085173	0.0020165428868018985	-0.001440142727766818	-0.0024572113221646764	0.0025540713781865196	0.010337519616792938	0.001300151555040074	0.007265067979862732	0.009819264531405131	-0.0012545989808535676	0.00316538059396156	0.007611008139336695	-0.002937398133137278	0.00205194429002924	0.004809138917531669
-0.000563430028612081	0.0007659112143923835	0.0019238435538545167	0.0016084399418086182	0.005228737787845542	-0.001574032740569591	0.006520708426236179	0.0012717084752791512	-0.000970730715381295	0.005645957275941472	5.053700604452473e-05	-0.0017525182802532939	0.00033557548611515454	-0.0011204109024617874	0.006421612490893059	-0.0006528852624401076	-0.00313142512421672	0.006428930704398419	0.0030570534753687024	-0.0017893882536981806	0.0018197495390500822	-0.0037917599089860414	-3.300020532259705e-05	0.003273406470239961	0.00633886226948545	0.0013003448140458803	0.0102892334159717	-0.006379317837283122	0.0053542966468999075	0.0038606221403697126	-0.009861406837717626	0.008293766019890642	0.001075876493428023
-0.00012872167207071602	0.00045137735399531644	-0.002036823430146749	0.00012727128291576667	-0.001574032740569591	0.00982230469709474	-0.0042470121628273225	0.002231671793323816	0.0021889113076972813	0.00352296255671437	0.00529497086377063	0.00962364090126661	0.003651525323814317	0.0059158002524861445	-0.00521543260101814	0.00278207354457106	0.005793577465326718	-0.004161126539343791	-0.0014655785932726484	0.006511553852342185	0.008376280398918785	0.004339131419780475	-0.0012159837058083275	0.0045399759238033	-0.006415191393598595	-0.002875683711696363	-0.0058943381548724316	0.010122881814743518	-0.0014848292162134892	-0.004219708023404237	0.00978839793396544	-0.0009661043103051281	0.0028817432912034767
0.0012698893699768863	0.003769524671256905	0.00638542681964362	0.0056777713819658815	0.006520708426236179	-0.0042470121628273225	0.016582682429570082	0.005086676241735665	-0.0030537189120671323	0.014306722709254156	0.005048795700730139	-0.0008255166474154262	0.0037563371464557505	-0.005352845497243924	0.017372968305832324	0.002302547885516453	-0.007971524112225011	0.014762018914405643	0.006530618762344332	-0.002185069532971391	-0.0005835018530908727	-0.005216627348612568	0.0020645225267789287	0.013475934559026894	0.006023103999837965	0.005138117887154895	0.022562616762859176	-0.013055620809007969	0.009523233999569468	0.012501375205567045	-0.02172892167978616	0.012065205726215882	0.006480518031181036
0.004617751740794632	0.003919506641410452	0.004605386725822562	0.0016656389505824282	0.0012717084752791512	0.002231671793323816	0.005086676241735665	0.01713416530682663	0.003115025772547202	0.0038201509770485705	0.00889244502037111	0.006965184024902107	0.005585559271452282	-0.0077739419472521625	0.005873798985449415	0.008039518324772319	0.00034521428976422357	0.009845263220045154	-0.00419819393834045	0.0009109681305856517	-0.005388373246400286	-0.004822571415635464	0.0021112903476072265	0.009273028068168657	-0.014549387476104918	0.0037091524548325673	0.011447671539558201	0.004257341559057482	-0.0049641848857355075	0.011700493082157487	-0.016359312776682462	0.006633113534389993	-0.0014799245320725356
-0.00011887003694510909	0.0004071304580584143	-0.001746829296154895	-0.002728081073437255	-0.000970730715381295	0.0021889113076972813	-0.0030537189120671323	0.003115025772547202	0.006162247248352528	-0.0003459290751604724	-0.0023353238904228104	0.0020277677028422213	-0.0010603514488621028	-0.0003827557149011835	-0.005525666894940947	-0.0012813692587684534	0.002448798790805367	-0.004814434934567863	-0.005402398469489331	0.0014435916629856106	0.0029474491342290233	0.0004671639745605668	-0.000991319793167671	-0.0023121967585789742	-0.008856418096122956	-0.004469950428504449	-0.004105915629450449	0.006376195194620175	-0.005653722991446831	-0.002583831046454735	0.004347093010512428	0.0013572860042129187	-0.002074781553212314
-0.002199529004762527	4.976879810944256e-05	0.0024909314735056015	0.004127952648792979	0.005645957275941472	0.00352296255671437	0.014306722709254156	0.0038201509770485705	-0.0003459290751604724	0.038073823382394734	0.005151031786103514	0.00523025949430496	0.005503614729760807	0.0033492273053224155	0.009722121160331769	-0.002111666365139663	-0.009594558348544693	0.009206104191032918	0.010600756552679075	0.0025194442152286856	0.012371668660668467	0.005148325787590133	-0.00016461082330113306	0.01696292357766573	0.015383614247644919	-0.0020272174229604696	0.018294540098851123	-0.01590330553625376	0.017335421851937538	0.003476112478423885	-0.012000854864337504	0.02292179219407622	0.008531406577315558
