0.0465753763378569	0.017339480330183753	0.02457041114075981	0.011912356022831614	0.012455771450550313	-0.00988305819167187	-0.010841464727666686	0.031241930665381	-0.00011418473119594302	0.009466896814328751
0.017339480330183753	0.021437688321131878	0.011948967200918264	0.0110869062204271	0.015072338755618624	-0.007852139775561609	-0.00848370537984484	0.015765869515907884	0.008252313598336046	0.014739446434110768
0.02457041114075981	0.011948967200918264	0.03725626819199422	0.006468430017230535	0.0048057936650700355	-0.0030796651719960048	-0.0034040449912122925	0.019336688851831634	0.009791067384232877	0.0011121537666073042
0.011912356022831614	0.0110869062204271	0.006468430017230535	0.046927574160140414	0.024180270334695397	-0.025532963686030506	-0.041505319812898775	0.021965006139126303	-0.015216613504377766	0.018275618905922473
0.012455771450550313	0.015072338755618624	0.0048057936650700355	0.024180270334695397	0.027300903931590362	-0.01735404290958658	-0.022332951523808407	0.019389893007953175	-0.009005076218808184	0.018911473732837164
-0.00988305819167187	-0.007852139775561609	-0.0030796651719960048	-0.025532963686030506	-0.01735404290958658	0.041869025999885776	0.05334026111661609	-0.014293241519135816	0.014162649831138446	-0.01908671227666569
-0.010841464727666686	-0.00848370537984484	-0.0034040449912122925	-0.041505319812898775	-0.022332951523808407	0.05334026111661609	0.095856290257373	-0.024871308836026014	0.01961049672819073	-0.03324263092080427
0.031241930665381	0.015765869515907884	0.019336688851831634	0.021965006139126303	0.019389893007953175	-0.014293241519135816	-0.024871308836026014	0.03662357045400593	-0.007523038314281368	0.014598791123526862
-0.00011418473119594302	0.008252313598336046	0.009791067384232877	-0.015216613504377766	-0.009005076218808184	0.014162649831138446	0.01961049672819073	-0.007523038314281368	0.04719396059064774	0.0024545462482009088
0.009466896814328751	0.014739446434110768	0.0011121537666073042	0.018275618905922473	0.018911473732837164	-0.01908671227666569	-0.03324263092080427	0.014598791123526862	0.0024545462482009088	0.03159921082575993
