0.02827803349306771	-0.006031399933132241	0.00252416107091647	0.005913967848575185	-0.0007821032007852229	-0.0034645729341109834	0.021051982555595625	-0.0045320980188962275	-0.004361951517551511	0.014462498248745707	0.011506467879532366	0.007504660197153506	-0.021811168796352233	-0.00035438008895189474	0.00234660532272292	-0.002083711783921571	0.0028769235205290647	0.002393374105959787	0.008795662801231419	0.013349720073142777	-0.002692070363763543	0.002211076142891875	-0.010784906597669187	-0.00704396571551094	-0.0071179749670201445	0.0018051896966826124	0.010988034073921541	0.008010119446551684	0.006542873800204323	0.015385356999058426	0.004214706991679897	-0.01951267950675227	0.013613782683314972	-0.019015764648206132
-0.006031399933132241	0.036679005565479456	-0.007077466099989904	-0.010400168697289183	-0.003673651926958322	0.005143726564864985	-0.010856102832940194	-0.008188643538215192	0.01840942728119172	-0.01680895785168178	-0.01282088973169815	-0.020478831111290265	0.010660031625662137	0.003913074940380607	0.026207189464819924	0.011608450349803913	-0.012895039309044804	-0.014430105733930153	-0.014022347549315686	-0.02266013297382863	-0.003913481986862345	0.028121135218092383	0.006587571254384275	0.022813803227979722	0.007050814039247415	-0.004858062227126013	-0.022612010064009175	-0.015624715030661806	-0.024826793089897974	-0.025748287982516604	-0.020270565511129764	-0.005020010647168125	-0.008774049318068567	0.00520844805656922
0.00252416107091647	-0.007077466099989904	0.003148658095472879	0.0021351671861115354	0.0006428290007680975	-0.001213917141831194	0.004207786613296615	0.0016182074862443414	-0.0039964194031470515	0.004776539309139736	0.0040828643279414096	0.0042222650163687685	-0.004466335457906861	-0.00042437468073694624	-0.004963255824838366	-0.002609408352130084	0.0031001812319865615	0.0036383374968709894	0.0035725151117870575	0.005564161904656657	-7.117043174165128e-05	-0.006853504019762751	-0.003731247494257053	-0.005963279231477075	-0.0016647887955644342	0.0013521730787492924	0.0065361300206480556	0.0035784130844127653	0.0067294110554169066	0.007834087022440445	0.005848373629461029	-1.4833836198182295e-05	0.0032108722761573344	-0.004211270932127996
0.005913967848575185	-0.010400168697289183	0.0021351671861115354	0.008803542789748011	0.005027034472181503	-0.0044930065896966725	0.006840974752684055	0.0028935858786266026	-0.004423570465697218	0.012922991190531545	0.007744699704291026	0.012995462164043872	-0.01257687707975981	7.01918711419851e-05	-0.008887557951695668	-0.0016958275208619183	0.00612290262613812	0.0069825166322989955	0.010697714685365147	0.015944507008058866	-0.00011576983717063519	-0.005222330552007762	-0.002000772705508718	-0.008022786506068335	-0.010433691291857016	0.0036627663750007384	0.014026346671637196	0.00810995142627493	0.011966227454801305	0.016670663618668577	0.011936984720215892	-0.0037896617164663486	0.011983337553066017	-0.00732229409459056
-0.0007821032007852229	-0.003673651926958322	0.0006428290007680975	0.005027034472181503	0.009389482382235501	-0.0034334678640780963	0.003017798384001513	0.001314676359328555	-0.001516133797552061	0.009069924390133356	0.0040121736849475275	0.011904044656239796	-0.013006323080295699	0.0027337810697681377	-0.006451470219988264	-0.000336415342712315	0.009375196772939376	0.00871993839729057	0.006656582693763771	0.011093686348707858	-0.0004852521513511238	0.0022227113833192804	-0.001174344223071857	-0.0031463202981184555	-0.00589846505625813	0.0029289032191127827	0.010521204323246582	0.006290236777291192	0.008339704117766637	0.011895195574583661	0.010495311773474092	-0.002730770083515125	0.009312750574899954	-0.009130323573614912
-0.0034645729341109834	0.005143726564864985	-0.001213917141831194	-0.0044930065896966725	-0.0034334678640780963	0.0062100706905502305	-0.005979759337252644	6.108286029526039e-05	0.004179481913221763	-0.009038579926495155	-0.005662597847665943	-0.00821990686650882	0.009924765391222673	-0.0009053887165398881	0.00777534362738686	0.0022461952690600562	-0.0060268697881032725	-0.005057242464024463	-0.005057613624796814	-0.008575700824397119	0.0005053291916438073	0.0019358906576213768	0.0026695662304639482	0.006934611712944987	0.0043742541510325954	-0.00326287467307376	-0.008835905968909565	-0.007108282676768746	-0.00864081528128659	-0.009454604660938132	-0.00650433485874585	0.0062172568499347484	-0.005552766324879615	0.0075696122800379545
0.021051982555595625	-0.010856102832940194	0.004207786613296615	0.006840974752684055	0.003017798384001513	-0.005979759337252644	0.03197139109162971	-0.0031726775747546523	-0.007510670664922271	0.02792568077826956	0.018274054086280685	0.01907229247002325	-0.026305336518629017	0.005733642995488639	-0.009106468651194516	-0.00694297792745454	0.013656937494505274	0.011114743049595647	0.00983470325490998	0.021564289196517886	-0.0003214196210694035	-0.007331501816932694	-0.015208818224436524	-0.014713377754543951	-0.008799281841145968	0.008911842738100967	0.018716692279775564	0.01783384697615901	0.01781106444413841	0.02574711695557957	0.012936924467757332	-0.020452531439388993	0.017643477417527847	-0.028155701183640428
-0.0045320980188962275	-0.008188643538215192	0.0016182074862443414	0.0028935858786266026	0.001314676359328555	6.108286029526039e-05	-0.0031726775747546523	0.012058484849612555	-0.003620844372332961	0.0024954712641692897	1.9593030236801184e-06	0.010153337821936684	0.012425477304521173	-0.0025992806679529766	-0.009956812359314796	-0.001740909272070584	0.002064135041916656	-7.080286483042325e-05	0.0058187240460007665	0.010705751195985208	0.004001603865907033	-0.01643563051331239	0.006115151272925198	-0.0035145991615247053	-0.006074839247852853	0.0004645538602534085	0.005908787417060389	-0.0013466860373865172	0.004729029027993739	0.007945875204609208	0.006737001767695184	0.018298852200272647	0.0016212840708487491	0.014296777084169102
-0.004361951517551511	0.01840942728119172	-0.0039964194031470515	-0.004423570465697218	-0.001516133797552061	0.004179481913221763	-0.007510670664922271	-0.003620844372332961	0.02176504575708063	-0.007358268947480067	-0.005679093986900146	-0.008649367900312881	0.005090686641113552	0.0021401371861792533	0.01442557779662378	0.01084494595198723	-0.007199694179745919	-0.008039052345348786	-0.005545436843592064	-0.008555412826488354	0.0016366362666739344	0.0170937470679449	0.007150939466906748	0.015217739788689084	0.002999286538696247	-0.0056199682713447925	-0.011498111963628276	-0.00841010726958498	-0.013590385074063916	-0.010955740922302622	-0.009365338130670519	-0.00040591681000267613	-0.0021021669699828574	0.0041653111352405
0.014462498248745707	-0.01680895785168178	0.004776539309139736	0.012922991190531545	0.009069924390133356	-0.009038579926495155	0.02792568077826956	0.0024954712641692897	-0.007358268947480067	0.040651572852884336	0.022727662736780282	0.029864462377878608	-0.026472956042162703	0.008916327579555933	-0.017354566880285267	-0.006985443711571996	0.019578653697243795	0.01760032393135264	0.016779561969689827	0.03558902311898945	0.0031251101242512577	-0.014346481668803956	-0.013583456838226824	-0.01989368243309174	-0.02085421061498746	0.01349219368989496	0.030982113798837245	0.023785634575306885	0.02655475018157388	0.039893691010419265	0.026292479795314867	-0.014089141596057328	0.02767752422655323	-0.0261475836395522
