0.007136683372006205	0.000379118472457569	-0.010335430586249868	0.003092337482351921	0.0013940121161866916	-0.0022200036481189486	-0.014906012373602513	-0.007009047348478247	0.005610035195401077	-0.0005475962372619622	-0.0007407269775450874	-0.001092177489405516	-0.0030872666030253397	-0.0017806808171644023	0.012001778054861217	-0.004584566264990804	-0.0005309904584338661	-0.0065445537370658275	0.0039010895798391953	-0.007807039031827337	-0.006366379393356369	0.009029219627648613	0.007806523549731349	0.006667228965810674	0.00864914126623219	0.007691450656268304	0.01111066820942663	0.002213494350004085
0.000379118472457569	0.004059453688379372	-0.00012318022001901478	-0.0005650383517904655	-0.003014381313925782	-0.0033432089462477844	-0.0005139124092822543	-0.002693938340013603	-0.00043914709640108685	0.0011118478084348583	0.0007882935359585459	-0.0011296459161483534	0.0020377214259667516	-0.002036732526993596	0.0018111942031289268	-0.0032699497337962615	0.0031802388748317554	-0.0004433999806743856	0.001288713567621138	-0.0017298125685417415	-0.0022353140397583186	0.001125096848139093	0.0020924137636645058	-7.096834881089819e-05	0.0005122355029729502	-0.0008013154526068687	0.0017854158469432192	-0.0028103967271187005
-0.010335430586249868	-0.00012318022001901478	0.03680327801932461	-0.006252157080955939	-0.014725451558680117	-0.011429512277167932	0.021492449195574314	0.0021377055980132055	-0.015185657350189957	0.0013304352172962936	0.0016185348377197734	0.004454231821022519	0.00496032657701269	0.0031819717630848514	-0.0173781634128057	0.0011542396972685186	0.00953414443550817	0.006597212232138812	-0.005845178703686317	0.005704503651518786	-0.005007668357908877	-0.008371419235794595	-0.00861625462159158	-0.012947700726467053	-0.009842555616840774	-0.014829496847234815	-0.02496938635340182	-0.014934197030763135
0.003092337482351921	-0.0005650383517904655	-0.006252157080955939	0.015353390945456383	0.020340101055066128	0.013012357381784388	-0.008731474596496635	0.008833992743356922	0.009281691764243797	-0.008109501848488705	0.016292648015399713	0.011538676595823884	0.002221308539778129	0.008996571148460355	0.019862994586402477	0.0031111956172904954	0.007145855785862544	-0.0068389135375537405	0.0023663814236594737	-0.005470251900527685	0.008133932639314882	0.01613406095160832	0.017862900286906416	0.01737746284343966	0.021488929395121613	-0.008011718386783929	0.02014117104801497	0.015749703939332935
0.0013940121161866916	-0.003014381313925782	-0.014725451558680117	0.020340101055066128	0.0646187825614159	0.04426968151700972	-0.009402220953638442	0.04061785401832798	0.02323337946233646	-0.011948341890783644	0.016535881202747	0.015502972644711453	0.005130730094933207	0.014295192137048728	0.011631044555625554	0.02122090247595016	-0.00430309592223951	-0.00015670677487219888	-0.005171471988576488	0.005104463541216318	0.04326621097753465	0.008232838996620057	0.009123500488928895	0.029610794997086992	0.01788729722459113	-0.011505668016292488	0.030801251361127466	0.04493040249541284
-0.0022200036481189486	-0.0033432089462477844	-0.011429512277167932	0.013012357381784388	0.04426968151700972	0.06078333386776562	0.0154856862568254	0.043354513557072545	0.014996286280033478	-0.00294624893305779	0.014772574032023712	0.015337402221549255	0.006629158581993254	0.017282992682835948	-0.005741890688845996	0.03244308149028727	-0.0027955668034144484	0.008537336049002284	-0.008864438918035494	0.024387574517385248	0.0507662898636606	-0.006618627026516447	-0.005681332319501169	0.017907240087168066	0.006600773019175848	-0.008456808147182599	0.014432782169047108	0.03782304520368484
-0.014906012373602513	-0.0005139124092822543	0.021492449195574314	-0.008731474596496635	-0.009402220953638442	0.0154856862568254	0.06420552353175878	0.026032411098733593	-0.018333034244672777	0.0019504562021823624	0.003972936098714856	0.004365645755150469	0.011044340633403702	0.009087861628968548	-0.03445221983193513	0.018411687057842525	0.00390557044892127	0.021929125132067386	-0.009345590753645293	0.03340506785909647	0.02740724147399661	-0.02580775338849679	-0.020988462849267555	-0.018198386389420736	-0.019582218771888146	-0.02006687286265098	-0.030272966075234446	-0.004580950213555521
-0.007009047348478247	-0.002693938340013603	0.0021377055980132055	0.008833992743356922	0.04061785401832798	0.043354513557072545	0.026032411098733593	0.05755741526475234	0.005241415933799443	-0.002120865777065618	0.012756612473796591	0.012252719860968637	0.01796960000627995	0.019278532326274328	-0.014768052571691127	0.03402599694925186	-0.0014988742392496488	0.020583502798661363	-0.01124063927690182	0.030167494132756167	0.05559503744581988	-0.015039692959170882	-0.00805809133037106	0.015107926522957773	-0.0016964406427390686	-0.02512127148409979	0.0010501094346546049	0.03797085757394883
0.005610035195401077	-0.00043914709640108685	-0.015185657350189957	0.009281691764243797	0.02323337946233646	0.014996286280033478	-0.018333034244672777	0.005241415933799443	0.035009095186382296	-0.001140305399897611	0.008383386611586852	0.00623502238931467	-0.003740311681240608	0.0009578499721666035	0.014177809928099477	0.0010723131731575275	-0.0033342573370275875	-0.008701386984069678	0.0011160652807995152	-0.006508181131701876	0.0034613667567204506	0.008299683172481774	0.010908454631486016	0.01612661528690789	0.015312648712089583	0.016008885104449328	0.022697301795767472	0.01649620299998939
-0.0005475962372619622	0.0011118478084348583	0.0013304352172962936	-0.008109501848488705	-0.011948341890783644	-0.00294624893305779	0.0019504562021823624	-0.002120865777065618	-0.001140305399897611	0.019133714236154956	-0.00868489026853731	-0.008684659682384459	0.0008295847179718638	-0.003516375703031531	-0.011082130292464003	0.00015106255379676453	-0.006349522250525898	0.004572859136670543	-0.0010323764537381354	0.00639156177186574	-0.0041136791161575596	-0.011127339028720911	-0.010553244412944977	-0.007878085450425563	-0.01102716630610639	0.0031609159916456257	-0.014375943884546338	-0.002401351097655251
