0.006473047592829529	0.010136155595664527	0.00777974194046755	0.0035583409008499243	-0.0026053245213577348	0.010956995237030528	-0.007228477724950364	0.013959955242653267	0.009202745244792072	-0.0006353513851799402	-0.000457951974936068	-0.006980056465078085	0.009943157036643745	-0.0018203288904477652	0.00465316884983226	0.0011185393666945317	0.009565399066786398	-0.004190168191617745	0.0049138672026867655	0.009058603511029517	0.004609277963830941	0.003797141110275878	-0.005371347580242121	0.005838357115533751
0.010136155595664527	0.027698335975912022	0.024859110896239756	0.009309835953235937	-0.0002339485557162017	0.023450138147390803	-0.00809948679725279	0.03486289669179571	0.022891659078315533	0.01159232101170591	-0.002007475004654562	-0.010989885079436495	0.034532994763320564	-0.005642338597142521	0.012780317798263361	-0.0010334254502025427	0.014207975332760107	-0.0032951516238240437	0.013106557084275808	0.023869241577499856	0.010447790089065687	0.001323560012671542	-0.018106032538131613	0.003331975290222921
0.00777974194046755	0.024859110896239756	0.039507390801919326	0.0026990467261660883	0.0049051796999610075	0.032927032765298424	-0.014403943690293495	0.05045163254115257	0.045358785614227355	-5.839072238090104e-05	-0.007638425573251204	-0.006219468076712554	0.03341241988203496	0.0028016937399463356	0.02163585595133269	0.017704738673812753	0.029630730538057527	-0.004325114439270595	0.02609402044881416	0.04450631265151877	0.02853899528388329	0.015976398289406776	-0.013453280856779114	0.007169482129419785
0.0035583409008499243	0.009309835953235937	0.0026990467261660883	0.019607323724490974	0.0023014023298104052	-0.005208747530356765	0.004364851307060682	0.003375882198664755	-0.006378765484506882	0.016049837158479432	0.004620875714523616	-0.00945350275275962	0.013908851324489603	-0.006504634427744804	-0.0030530011360145933	-0.011191727858034023	-0.007347140162570784	0.008129766302920513	-0.0014406281070429498	-0.0007851540556457368	-0.009156431790728007	-0.013117481579840015	-0.016153384617819424	-0.0038551655236382645
-0.0026053245213577348	-0.0002339485557162017	0.0049051796999610075	0.0023014023298104052	0.011067732301005355	-0.001341776453471774	0.006007661571321756	0.0010642597488982964	0.003602418507175324	0.012614928995830874	0.0005581680260314482	0.004097122266036452	0.004431349475634051	0.002328189954225687	0.001021027386202913	0.0016951287997458014	-0.003954793178844442	0.011068570637775922	0.0004663132378251502	0.005901346210111397	-0.0011757634617915668	-0.0026817743882319397	-0.006088135922188006	-0.007469284378789596
0.010956995237030528	0.023450138147390803	0.032927032765298424	-0.005208747530356765	-0.001341776453471774	0.050727547008628054	-0.025523218398073512	0.04901501931696018	0.04835774560928519	-0.01564993405813917	-0.010672138971239024	-0.004726296634409539	0.02293494085542406	0.007810656514323689	0.024016683241397486	0.02415103599343312	0.0418584647913817	-0.012502090359149398	0.026484177811651095	0.044426347735193474	0.034101346382732	0.030461014390682186	-0.0054682526780358304	0.018761208745689963
-0.007228477724950364	-0.00809948679725279	-0.014403943690293495	0.004364851307060682	0.006007661571321756	-0.025523218398073512	0.03157744792058786	-0.02649246392240543	-0.02965030420300183	0.025460486220988187	0.004688413067738789	0.0040740010799298725	-0.0021556106999427696	-0.008388404755864408	-0.016422431184414173	-0.022670595552321333	-0.03350931312648402	0.011865138149430991	-0.017397290559368436	-0.026777177670526224	-0.023977486555737677	-0.024379275482037572	-0.009592268340379156	-0.02126268859145313
0.013959955242653267	0.03486289669179571	0.05045163254115257	0.003375882198664755	0.0010642597488982964	0.04901501931696018	-0.02649246392240543	0.07576097915836148	0.06631570588597865	-0.01331064282340853	-0.01126888432748035	-0.012774811847429002	0.03973337163766097	0.0035143353806581907	0.029099191955012097	0.024841130722380075	0.046660370877861866	-0.013790527604224005	0.03449394340069465	0.0580410360212114	0.0426035330254106	0.023116445398246904	-0.014798620875814922	0.015266317533902963
0.009202745244792072	0.022891659078315533	0.045358785614227355	-0.006378765484506882	0.003602418507175324	0.04835774560928519	-0.02965030420300183	0.06631570588597865	0.07171506659728781	-0.024605020067827076	-0.01415590606078903	-0.003550323481097345	0.02043240049147222	0.010132225024384186	0.030672258287404216	0.03495059729324064	0.049756721227745354	-0.014507778201350983	0.03480313573395783	0.059295489868028205	0.04713193162474353	0.03357950276530936	-0.00011067160278055285	0.019837584243547587
-0.0006353513851799402	0.01159232101170591	-5.839072238090104e-05	0.016049837158479432	0.012614928995830874	-0.01564993405813917	0.025460486220988187	-0.01331064282340853	-0.024605020067827076	0.08389690561094133	0.0068869614668908615	-0.013557642741000839	0.05498246305210855	-0.01611971009334014	-0.01731267478103611	-0.04341784345016015	-0.039525159700129715	0.03423817029944301	-0.018321532246168004	-0.011473452240953218	-0.038167178943104986	-0.03988896038094096	-0.04918140152909149	-0.03596010455222572
