0.0012536407964139718	0.0008993557612449342	-0.000706427728367343	-0.002036514096490398	-0.00021197842488456946	0.00044300310114892325	0.0031058099371753614	-0.0004416122514521786	-0.0023745200799988046	0.003382853896095045	0.002059589942026566	-0.0008257287968419586	-0.00027266164255234266	-0.0030052230270652012	-0.0020823442521152907	-0.0028258895816884017	-0.0018420335528678408	0.0009414203105402518	-0.0020382475122933583	-0.0002700694714881701	-0.0022094290462298495	-0.0018447140282355375	-0.0030795831725919194	-0.003982360809566162
0.0008993557612449342	0.0017959113902437933	0.00014466102382336554	-0.0002900447089753997	-0.0028747727390535604	8.311964613055412e-05	0.005844141335830066	-0.0013335172559833747	-0.0053972478282892766	0.0030709955129711824	0.001885123970278882	-0.0038646793227942616	-0.0008448886672314212	-0.004069919605288499	-0.0026755163741137436	-0.005148462627065523	-0.0027344124939386208	0.0019442557099150323	-0.002215615978997971	-0.0014424129989016588	-0.0025030567675804107	-0.00436580506962977	-0.006053293298803172	-0.005561395725939713
-0.000706427728367343	0.00014466102382336554	0.004332002322292385	0.007681960196532377	0.004259945054235081	9.557582494444414e-05	-0.0017117651036152428	0.0024062815266015	0.005380204637367299	-0.0023673399945279847	-0.0011278075791245489	0.00133215733173938	0.005248262555078403	0.009263188024981973	0.005271933300854475	0.0092065396550846	0.004875870346900178	0.001260951594498416	0.008517713741198136	0.001794983296051808	0.004941099715190436	0.004365126575721045	0.006054626497141997	0.004024852808288764
-0.002036514096490398	-0.0002900447089753997	0.007681960196532377	0.028056428907874294	-9.209236473766501e-05	-0.0007279759295778216	-0.006144209477326906	0.002680236161347709	0.0038902545859395496	-0.010158716087818234	-0.00475043274050885	-0.0048146649635795145	0.008782368272728304	0.014164180436197106	0.008917033230088972	0.010340152630874705	0.010467511606618143	-0.004914952778306994	0.015998362357600958	0.0004466335857832601	0.01019924009799368	0.005930076281507269	0.005421083691099121	0.005389659974003348
-0.00021197842488456946	-0.0028747727390535604	0.004259945054235081	-9.209236473766501e-05	0.06511855958141297	0.006242461184554951	-0.03189446138550375	0.023260806257479217	0.06327159329341889	0.004627647985926159	0.009832243438249438	0.054489540879976976	0.027005425059891123	0.046741377354655375	0.03368344846576368	0.06999343519975298	0.028241954325939737	0.005728686712165088	0.03254263074360582	0.025877953011010698	0.019010218470335016	0.04487346626470073	0.06822574085239107	0.03319372486923708
0.00044300310114892325	8.311964613055412e-05	9.557582494444414e-05	-0.0007279759295778216	0.006242461184554951	0.0021679866615675917	-0.0005425912476186923	0.0025087237245123174	0.005546661138031636	0.0009255879369233956	0.0019443804768586876	0.005627051488617408	0.0033891749951464253	0.0036254219615103425	0.0029422002662088578	0.006048171891668606	0.002870273085883138	0.0002912854140810145	0.002910060735444821	0.0028285690771902676	0.0016192649064024544	0.004856683682074979	0.006224855476009785	0.0027014111303459453
0.0031058099371753614	0.005844141335830066	-0.0017117651036152428	-0.006144209477326906	-0.03189446138550375	-0.0005425912476186923	0.04608412368547362	-0.013094904685467304	-0.03957002631113462	0.014324191212885598	0.001340040679393386	-0.031569054103128796	-0.014517623190098087	-0.030847848932614906	-0.02273606608956126	-0.042176463222501015	-0.020978067680333064	0.011446324173709157	-0.023008102796446998	-0.013469556056573365	-0.016726943982203483	-0.03109920726421003	-0.04452969661403008	-0.029730110727191672
-0.0004416122514521786	-0.0013335172559833747	0.0024062815266015	0.002680236161347709	0.023260806257479217	0.0025087237245123174	-0.013094904685467304	0.00976191975360574	0.02549311634832722	-0.0013938462966114917	0.002328889337619573	0.020667526480571557	0.012331996938248633	0.02030681648738867	0.013415196779093586	0.028081317256428463	0.012895847608321673	-0.00013492415409513937	0.015646238094137996	0.00983417751459302	0.009012349967837733	0.018534280840541074	0.02662497869073898	0.014368668757312488
-0.0023745200799988046	-0.0053972478282892766	0.005380204637367299	0.0038902545859395496	0.06327159329341889	0.005546661138031636	-0.03957002631113462	0.02549311634832722	0.07415930759632261	-0.005912082680031581	0.0020579585572026255	0.05853034367426207	0.02920415378880908	0.05705197450685748	0.03631905183648272	0.07799037766300351	0.03445762807057443	0.00013976408593180593	0.040788019783562085	0.02654571590983617	0.024984634306143973	0.05054033292461826	0.07571480737992312	0.043569953865848846
0.003382853896095045	0.0030709955129711824	-0.0023673399945279847	-0.010158716087818234	0.004627647985926159	0.0009255879369233956	0.014324191212885598	-0.0013938462966114917	-0.005912082680031581	0.026398589834878663	0.007267184325440422	9.438705044878998e-05	-0.0026511492454789655	-0.009117815731779904	-0.005516477360804343	-0.006355572243446967	-0.008581601210294006	0.01240834792668872	-0.00956144946412528	0.0001318763883465933	-0.009247571934764227	-0.006511542969087318	-0.006100455834080932	-0.010262000732649093
