0.003219624768874676	0.00438008613140231	0.0025599779087069592	0.003979460131365279	0.0017094221605534526	0.00199830183289177	0.0006756666538516967	0.00040026660988544426	-0.002944208822451179	0.002424790719628387	0.0034544391625191658	0.0036324405198878817	0.003825127973300662	0.0017011977530156587	0.005066153083077297	0.0012812940074692482	0.0018903831342708067	-9.346757846010033e-05	0.004835663282242612	-0.002633060748416395	-0.0006058267964475639	0.0009726170452737386	0.0042182055143628145	0.0028655825828071027	-0.0007630125564791265	0.0026340799638375338	-0.0025572188046192493
0.00438008613140231	0.02534615537363603	0.011058775842986935	-0.004152820232939343	0.004619958785972935	0.007482208529969433	0.00828729928881488	-0.0033054286803429296	-0.004063249968609013	0.004345132744542134	-3.423856979089869e-05	0.007749193716222948	0.006975222184171799	0.004901531384143231	0.004116045130402768	0.002807236688385144	0.005361924985288884	0.0017959735436760735	0.006105552143889452	-0.0030804847389103757	0.002972456577524103	-0.0024082730977193346	0.008244204260286433	0.008998969661026942	-0.0029110998511413756	0.007906855485197078	-0.0023315959396912785
0.0025599779087069592	0.011058775842986935	0.01866369470431198	-0.006290300021954232	0.0017543291518826646	0.006081130326826759	0.016641282759410694	-0.006235382418410331	0.0011085396583002804	0.000726688198499752	-0.004255336499828033	0.009095741501219445	0.007788918752185872	0.010294454813889716	0.0019363638136301472	0.004913611358195712	0.002988813787597555	-0.002889164206134298	-0.0027959689151886204	0.002608076802115658	0.008087468216415416	9.667622131242805e-05	0.00040560375867599755	0.010150150587688676	0.005378753445434025	0.01056189528854316	-0.002430965157255537
0.003979460131365279	-0.004152820232939343	-0.006290300021954232	0.033702829434336314	0.000529360162956631	-0.0009488161160402169	-0.0075701287517705215	0.009874632156249076	-0.011917447296519564	0.004295132935379637	0.02052251805481946	0.003968985270196865	0.006217801355934074	0.006543532509481546	0.004738793722773013	0.002751439859845714	-0.002114094675529151	-0.0046953119167030205	0.008316525879783999	-0.007567047423722786	-0.010509583988337897	-0.003126775541983628	0.0005549998776870091	-0.004389535674185262	-0.0024310065491541747	-0.011724575780605755	-0.004049742969498883
0.0017094221605534526	0.004619958785972935	0.0017543291518826646	0.000529360162956631	0.008237152447149131	0.0028658250209740665	6.16561786620292e-06	-0.0012749101419193775	-0.004149159786907312	0.0041981632468356435	0.0015451413025326629	0.004099462347505643	0.0026640507609614157	-0.00041708504234631844	0.008766184460755791	0.0009695171520202403	0.001556057239687967	0.008830361308141944	0.005617880623197363	-0.0004889716914492382	0.0009545126354432023	0.0033888620920988865	0.005613250392784852	0.0004202561547705042	0.0011711613180301588	-0.0008979190806445174	0.003949629748381395
0.00199830183289177	0.007482208529969433	0.006081130326826759	-0.0009488161160402169	0.0028658250209740665	0.0070486299441234294	0.005610544287478647	-0.0016333901401992144	0.0006256398280004715	0.0008957107452708866	0.00023303160418741093	0.006257678963877417	0.005594878753308733	0.0036234044133158804	0.005269564716560272	0.005529128236318541	0.0016534023136253466	0.0005438006474475824	-0.0005264201967328467	0.00048193173835192545	0.001973136431365343	0.002095523318345909	0.0023063565898777745	0.003908352605115595	0.004007046476198341	0.0059526478265418134	-0.0010666177493411587
0.0006756666538516967	0.00828729928881488	0.016641282759410694	-0.0075701287517705215	6.16561786620292e-06	0.005610544287478647	0.022557597958541564	-0.005821090866905951	0.004888410266709924	-0.0030345146856985217	-0.009791365628177928	0.006149915965409526	0.008115440544121204	0.011647771038670136	-0.0020287974713329156	0.007258660103479968	-6.569701021054959e-05	-0.005330365758987903	-0.008776737007220424	0.007224159642738435	0.010477148339374041	0.0013217465804925192	-0.004911487486208619	0.008199371560355962	0.0102523087322677	0.008419488642014486	-0.0007534792805354086
0.00040026660988544426	-0.0033054286803429296	-0.006235382418410331	0.009874632156249076	-0.0012749101419193775	-0.0016333901401992144	-0.005821090866905951	0.03340218581460748	-0.004372514909253612	0.0017481222733629924	0.010744890128052513	0.00013211305340462366	0.0014289697381010512	0.0017516025079537653	-0.0061484355639297005	-0.0022412166321633996	0.008926093945460012	0.002899000013992538	0.003612873977877737	-0.0028142543293958695	-0.0005924813197674954	-0.004244476411849295	-0.0043713391183435955	-0.006974661753209923	-0.0027973997556918016	-0.01301254883674214	0.0022501100673608656
-0.002944208822451179	-0.004063249968609013	0.0011085396583002804	-0.011917447296519564	-0.004149159786907312	0.0006256398280004715	0.004888410266709924	-0.004372514909253612	0.019509114850015028	-0.010033711309894815	-0.013144584737280852	-0.0005677302315439108	-0.00011176022084434413	-0.0025457698958350513	-0.003219968137254511	0.006287336627562876	-0.009384454708299784	-0.00846339739414815	-0.013839135791335607	0.005544021461797364	0.004131742879156693	0.005139268948372532	-0.005946663872246751	0.0053465040513161945	0.006301729655701469	0.015791232914767445	-0.0033834138109643352
0.002424790719628387	0.004345132744542134	0.000726688198499752	0.004295132935379637	0.0041981632468356435	0.0008957107452708866	-0.0030345146856985217	0.0017481222733629924	-0.010033711309894815	0.013529862145988687	0.01290053382691582	0.003142963449981624	0.0005482013156529394	0.003994275898780778	0.0017224926032406856	-0.005288206106483147	0.011691195226878545	0.008355252567263608	0.01664771771027019	-0.003712395387432255	-0.0024959342887710097	-0.0047495612817558775	0.007594781018711701	-0.003148431487738078	-0.007536394729618147	-0.009601717281435735	0.005824041200958674
