0.06058131192897297	-0.0321928270809615	-0.01000128373355295	0.03550989031425886	0.044706033195913174	0.03470423442259424	0.048980564471577955	0.0006450149624929243	0.030825213255862252	0.025767580820062683	0.028765242304446593	0.010310660948362877	0.05362217057250869	0.04818021365342033	0.00031362363413553235
-0.0321928270809615	0.04946581867639621	0.004731560896315919	-0.02314497802677466	-0.02891664525805173	-0.01819793945213086	-0.021594273244896135	0.004033028903431136	-0.017079612978375614	-0.011105270459676516	-0.019583624624686616	-0.014391927684503265	-0.03188702765567744	-0.034898866995791145	0.005856091922273238
-0.01000128373355295	0.004731560896315919	0.01222839606584907	-0.002195771002509538	-0.00791895196264994	-0.002884455888774587	-0.009096111768379229	0.00524020360726564	-0.0036656248875953095	-0.005141251094368761	-0.001790133306468888	0.0019427086085229157	-0.007774515919685338	-0.0059523664257553925	-0.0007178418919080761
0.03550989031425886	-0.02314497802677466	-0.002195771002509538	0.04332053549651495	0.032241052013912315	0.02839711597172457	0.03160959453795088	0.013182002195366837	0.023809916284106888	0.029709413792239365	0.02440597070370589	0.008901899877520205	0.038651608465476446	0.03370981015269245	0.0067039536032051225
0.044706033195913174	-0.02891664525805173	-0.00791895196264994	0.032241052013912315	0.05034782359921524	0.026815201150131036	0.0341330652255674	0.0042217243857324465	0.026817429046453112	0.027372476968116177	0.025979381730569184	0.011407736860893485	0.04682890814215191	0.043752365250947355	0.003195512001610456
0.03470423442259424	-0.01819793945213086	-0.002884455888774587	0.02839711597172457	0.026815201150131036	0.03891427787856518	0.04021820490153746	0.0065158039331385765	0.022498900213306562	0.033324141943637885	0.011352186109131607	0.009987218725445219	0.038434650452174264	0.032155703265104	0.003291234126927976
0.048980564471577955	-0.021594273244896135	-0.009096111768379229	0.03160959453795088	0.0341330652255674	0.04021820490153746	0.06082460137147452	0.00870224349826987	0.024773980892243957	0.039829431457853205	0.015488945817830503	0.011013221526610823	0.049334136695758465	0.03769325037114022	0.007411645580032594
0.0006450149624929243	0.004033028903431136	0.00524020360726564	0.013182002195366837	0.0042217243857324465	0.0065158039331385765	0.00870224349826987	0.030786351830678838	0.0007260322277308671	0.019493686383462695	0.0035312958741210297	0.002338708717826454	0.004259889982326943	-0.00016586491387057028	0.013220144524720477
0.030825213255862252	-0.017079612978375614	-0.0036656248875953095	0.023809916284106888	0.026817429046453112	0.022498900213306562	0.024773980892243957	0.0007260322277308671	0.025634343216314838	0.018393361677341773	0.01580897837989119	0.009665043587140038	0.031546344961563264	0.029580289121362777	-0.0006609552519122146
0.025767580820062683	-0.011105270459676516	-0.005141251094368761	0.029709413792239365	0.027372476968116177	0.033324141943637885	0.039829431457853205	0.019493686383462695	0.018393361677341773	0.04996374905217768	0.00565459115643433	0.009401183265349474	0.03429476641353693	0.02484548398710722	0.013276613740393383
0.028765242304446593	-0.019583624624686616	-0.001790133306468888	0.02440597070370589	0.025979381730569184	0.011352186109131607	0.015488945817830503	0.0035312958741210297	0.01580897837989119	0.00565459115643433	0.03264467283495045	0.0061965265001265	0.024980622720350485	0.024494681310093795	0.00018079061986696755
0.010310660948362877	-0.014391927684503265	0.0019427086085229157	0.008901899877520205	0.011407736860893485	0.009987218725445219	0.011013221526610823	0.002338708717826454	0.009665043587140038	0.009401183265349474	0.0061965265001265	0.025209191577434065	0.012724670205426215	0.014093815777144473	-0.0033455217930014455
0.05362217057250869	-0.03188702765567744	-0.007774515919685338	0.038651608465476446	0.04682890814215191	0.038434650452174264	0.049334136695758465	0.004259889982326943	0.031546344961563264	0.03429476641353693	0.024980622720350485	0.012724670205426215	0.05835120685530104	0.04852584482038051	0.0035439871651002258
0.04818021365342033	-0.034898866995791145	-0.0059523664257553925	0.03370981015269245	0.043752365250947355	0.032155703265104	0.03769325037114022	-0.00016586491387057028	0.029580289121362777	0.02484548398710722	0.024494681310093795	0.014093815777144473	0.04852584482038051	0.049854974189700973	-0.0016495327257754083
0.00031362363413553235	0.005856091922273238	-0.0007178418919080761	0.0067039536032051225	0.003195512001610456	0.003291234126927976	0.007411645580032594	0.013220144524720477	-0.0006609552519122146	0.013276613740393383	0.00018079061986696755	-0.0033455217930014455	0.0035439871651002258	-0.0016495327257754083	0.013977911728524152
