0.03824581320387496	-0.006193092182362173	-0.010008973779920648	-0.010239236347902582	-0.0021252479287595482	-0.012175777196698672	-0.00015698395903438096	-0.009678786993148317	-0.006105920235613614	-0.010872780471621997	0.009588538182003364	-0.007025663151948196	0.028160335076989	0.02294874849450234	-0.008312031605309633	-0.0022450312146376048	-0.011851016469828881	-0.0060884363522831905	-4.315106494274152e-05	0.006929140487035754	0.015291580164740417	0.015921892929538144	-0.007189953331409036	-0.010112099262260784	-0.002008602137564778	-0.00802778306083064	0.0007180932074317899	-0.004271961834569833	0.0015519218142663776	-0.005458507311971679	-0.000976226068648361	0.022458067671037425	0.02648503378229311	0.0024458668322806867	0.020741208892596272	-0.015681209236966892	-0.012846578183145748	0.010303471994546929	0.006958686460678832	0.005537681134812817	0.0013699771992910575	-0.024619217183289417	-0.013717209891731922	0.01256514183570712	0.005972716922279505	-0.009180516406969735	0.010554726033956265	0.011238420313424
-0.006193092182362173	0.07866029707135803	0.008412273382136192	0.07201552071654935	-0.01204554278664201	0.06489383288860996	-0.0036943003720197004	0.06075083444497633	0.05956786753893921	0.0047100676019737765	0.06573896817714864	-0.013933930984019686	0.02121115106494071	-0.015634627581448943	0.06936018363765202	0.020003423428205	-0.01360453178381887	0.026909931115302876	-0.018291768343009124	-0.04374367949942926	0.05740141569687308	-0.014983162595668752	0.06532392532683418	-0.013303878640215275	0.06510109427026159	0.03206317798909943	-0.0066238520162521485	-0.02794649597672174	0.01781885069941362	-0.07218550133781186	-0.04380689149393453	0.0488278931252547	-0.021315355438433714	-0.05743676377732404	-0.03393693318888887	-0.06844353198967765	-0.07504068518810982	-0.07129350950919239	-0.03898972928629365	0.01395462165029488	-0.043849852871149814	-0.0688298742200131	0.03370910867069165	-0.07882021108689086	0.04173537779989529	-0.03681934828725365	-0.06850828152184715	-0.009258825039648954
-0.010008973779920648	0.008412273382136192	0.014861762702047351	0.013100917631953223	0.001049816670112496	0.009890319132835841	0.0012089176437148096	0.015273442322744806	0.014322071283717073	0.013439956841506059	0.005696437544275425	0.0026112795377240447	-0.014803484405890044	-0.019231607016041815	0.014657983483993279	0.0006964850992893881	0.0032655586530310637	0.007998204267265583	-0.005672798065814734	-0.005604059632035067	0.004514415353026479	-0.005808570508279581	0.013421644231025027	0.00290096367676558	0.013088693338173264	0.00905312605992046	-0.0010914987738696487	-0.001977267289043558	0.003232902395177862	-0.001688422671945166	-0.004414497067431015	-0.0010516351971037554	-0.016831022050093118	-0.011736370850586372	-0.0125945536314467	0.00424377324888436	-0.0052220861620309025	-0.012596938208146922	-0.009583568354736243	-0.0021686218334270877	-0.007954231230675917	0.00751114505289395	0.013434544252524525	-0.013460007467790873	0.0069825611564488955	-0.001232418983190964	-0.007753443380656405	-0.007077758447416133
-0.010239236347902582	0.07201552071654935	0.013100917631953223	0.07892416083774843	-0.007317950947571395	0.06452824624279502	-0.002125873539522595	0.06850213514405805	0.06442890877688433	0.012304429216482745	0.06348044381997694	-0.010666684103516087	0.00227754440226374	-0.028871388960021428	0.07133546886081849	0.01550682225780217	-0.009872835727714588	0.028457698537385237	-0.022565040111879417	-0.04176569026724164	0.05627791135887837	-0.014804893846354318	0.06533142432207982	-0.011905095667190682	0.06574481038762273	0.03794695661548852	-0.0071273762375956675	-0.02722181907922685	0.01884534371802408	-0.06461094227588414	-0.041554688070126855	0.0377600252704943	-0.0292832881968744	-0.05912301569653909	-0.038188861137728417	-0.06258798400084221	-0.0741908668741061	-0.07144097450002608	-0.03969607258823663	0.010582902137917318	-0.04648172174824315	-0.05843224503893744	0.0364559221559086	-0.08042283814456704	0.04186413980852092	-0.034673890934525976	-0.06678869271733465	-0.014274137637263075
-0.0021252479287595482	-0.01204554278664201	0.001049816670112496	-0.007317950947571395	0.006575859555616821	-0.009265160770154983	0.0013240159210550265	-0.00483566900813208	-0.006285697056889342	0.0036756956215177783	-0.013603619214317826	0.001815141276036504	-0.012071059426015194	-0.005124898761894568	-0.010000806429804136	-0.0022437070614479454	0.0037189641361750057	-0.004437359460505709	-0.0022088466734101215	0.009702637491532945	-0.008977032841888758	0.0018261732551457545	-0.010158255061802592	0.0019675040525278576	-0.009655046934741186	-0.003069882273615693	0.0005073610785445181	0.003136206995362648	-0.0031940108757185577	0.01676190071124946	0.007855871669660664	-0.011840916279697642	0.0024470197406859153	0.005633279208521291	0.0029217063290171747	0.010955946435801943	0.013381604528265537	0.009875233067912817	0.007658996395594793	-0.005109626131924841	0.0033435745408469963	0.017389472279373458	-0.004015970160944931	0.010639766272882796	-0.004572023483698871	0.007324538704991409	0.01006804905691411	-0.0007629564158039489
-0.012175777196698672	0.06489383288860996	0.009890319132835841	0.06452824624279502	-0.009265160770154983	0.06535581324691986	-0.0035363755823272216	0.058774148747739965	0.05780318638015176	0.0051384272213143255	0.0568275271439293	-0.011280866179342063	0.006315407622592828	-0.01809542129594676	0.06433619715868981	0.011949409781467137	-0.0015397221185752662	0.02862927813782803	-0.013063155105560637	-0.03407443943645807	0.04823655233384549	-0.014588148258216417	0.0602941632395923	-0.006996496291345151	0.05950454308137778	0.033981725355700924	-0.006059744021050301	-0.021314077410806983	0.01615855021211359	-0.05771519686450509	-0.03164982003727419	0.03452214730948684	-0.02654368583735106	-0.047422425385320904	-0.035078414808331196	-0.05348224192095751	-0.05702087338697924	-0.05961432046727288	-0.029967472509965197	0.007210363466867232	-0.03806889554863608	-0.04657991715960008	0.02947962138189545	-0.0669321224660244	0.034237828981583486	-0.027561362794901713	-0.05889711168374023	-0.00999375229050431
-0.00015698395903438096	-0.0036943003720197004	0.0012089176437148096	-0.002125873539522595	0.0013240159210550265	-0.0035363755823272216	0.0018654743145054317	-0.0012677583435468664	-0.0013469437911709217	0.0030074187905653606	-0.004216726522014324	0.002681245478618182	-0.003635790131452948	-0.0051267422045779155	-0.0019556700392003457	-0.0009297275208549839	-0.001431433450765449	-0.0012339202382499826	-0.002589337400949095	0.0012529765094476078	-0.0019879873150994414	-0.0010647634858593942	-0.0025107863101101508	0.0005383420877786445	-0.0016621973281909553	-0.0015518566321185475	0.00033177735082975935	0.00010507727810551714	-0.0004222107778922773	0.0057270799031361955	-0.00011266803611693334	-0.0024114034222583753	-0.00146147226031955	0.00012189369925188	-0.00023739242403878353	0.004337466735689656	0.002546942216160881	0.0020084133894680326	-0.0007166783816251148	-0.000841367918173153	-0.0007667454465045237	0.003918395773277943	0.0002723436873374889	0.0007792762779428635	-0.0013035444206766177	0.0011016875581255287	0.003007766786420717	-0.00023769854735946092
-0.009678786993148317	0.06075083444497633	0.015273442322744806	0.06850213514405805	-0.00483566900813208	0.058774148747739965	-0.0012677583435468664	0.06825586278365117	0.06236740946016408	0.013765559181628534	0.054677026856770276	-0.013343383367613076	-0.0049855329908761225	-0.03065510120844731	0.06535095108902028	0.008668664612046087	-0.0035546653884834176	0.02952436318839965	-0.021757790677988012	-0.03091303580122498	0.05183997680169688	-0.014299209200966348	0.06134759845110072	-0.007294794834894049	0.06178003851944622	0.0367183219097077	-0.006649139057033653	-0.024500814321094327	0.01790502410757807	-0.053163613337836195	-0.03362038006868446	0.03211457752917148	-0.027793921087107362	-0.05468909944586256	-0.036536615746171085	-0.05261294684469962	-0.06064063322173733	-0.06202157392956124	-0.031470520292906055	0.00482065605083012	-0.04425257495991032	-0.04470563966311666	0.031813575908327625	-0.06966200791783993	0.03696156143278675	-0.028201297550877445	-0.05830763690491873	-0.01469457933561323
-0.006105920235613614	0.05956786753893921	0.014322071283717073	0.06442890877688433	-0.006285697056889342	0.05780318638015176	-0.0013469437911709217	0.06236740946016408	0.0624558377136344	0.011404736912714923	0.055685818628434726	-0.010104460116774721	-0.0015051818345690796	-0.026306521900235667	0.0648014834059813	0.00979943194442869	-0.004363417410106589	0.028342376684559228	-0.0184256011819777	-0.030520418451896618	0.051484600023548245	-0.012586406956550184	0.06034463621993369	-0.007974327085966078	0.06213778308723518	0.03497065655006066	-0.00610847231091933	-0.02310377487933585	0.017501222560068884	-0.05090128903190764	-0.03241833392228228	0.03418866359196012	-0.02529435446794512	-0.05079337107851154	-0.03446551873735419	-0.050172821663019014	-0.05811477203496741	-0.058439340274823635	-0.03125509735043937	0.005354380852924575	-0.04147623889053416	-0.04570911594600952	0.031592914021741456	-0.06498463113715237	0.036482360390759486	-0.028025063219316023	-0.054313587218639575	-0.009992337897723516
-0.010872780471621997	0.0047100676019737765	0.013439956841506059	0.012304429216482745	0.0036756956215177783	0.0051384272213143255	0.0030074187905653606	0.013765559181628534	0.011404736912714923	0.040681656374491566	0.0012677759370310073	-0.006965447504319955	-0.01555186031661504	-0.025633749568027987	0.014839702363122795	0.008112678785835744	0.0015289267715936244	0.005778867005327958	-0.007697394242791412	-0.009865108536769095	0.0016517012003012521	-0.0010384295052569361	0.012177778436152574	0.004262090892501015	0.010091056266413548	0.010100318177740545	-0.0016753967491136476	0.0002699621962421673	0.0017965695086543396	-0.00015151015160179494	-0.008176500533232475	-0.0036572473445541974	-0.01799659140742396	-0.014915472069076398	-0.010395214348440108	0.018090734645339883	-0.012634911098583035	-0.016058606929006652	-0.0141631805284504	0.0025008956759991785	0.0047002726197878045	0.009804515171198439	0.02289394123364389	-0.017374309877229096	0.008484219497674804	0.004344465066003348	-0.003167514599958177	-0.007951873894007483
