0.01863963089074404	0.014719302087457264	-0.0028832048391292282	0.0014650815499634177	0.005090058160804085	0.007802482146476302	0.004760684989587845	-0.0022443307857568057	-0.0035825309521519415	0.0009725820464648466
0.014719302087457264	0.0326275265418639	9.875113564929533e-05	0.003262189206169827	0.014330907320762037	0.005578129455357824	0.006729092238949661	0.008354696049632286	0.0036771673906170342	0.01100733041787134
-0.0028832048391292282	9.875113564929533e-05	0.018814417120164614	0.010606040487065342	0.0061634754114653955	-0.0012436350885844133	-0.0013212205296738127	0.01291737304749675	0.010330445491057825	0.002636951180743614
0.0014650815499634177	0.003262189206169827	0.010606040487065342	0.018109148865335885	0.011025775422237495	-0.000349195534916732	-0.002738206792975289	0.006446422185926302	0.007415889811818466	0.011042812701964947
0.005090058160804085	0.014330907320762037	0.0061634754114653955	0.011025775422237495	0.019785327223551582	-0.001953256505883108	-0.0002898377430362144	0.006227566902937778	0.008970168130131224	0.01565926263645822
0.007802482146476302	0.005578129455357824	-0.0012436350885844133	-0.000349195534916732	-0.001953256505883108	0.024570523799025357	0.004796101760548624	7.514064898085184e-05	-0.0010145052543641638	-0.007188790314399356
0.004760684989587845	0.006729092238949661	-0.0013212205296738127	-0.002738206792975289	-0.0002898377430362144	0.004796101760548624	0.008397198420824507	0.0042043709472047944	0.00038104371913869577	-0.002996623305314625
-0.0022443307857568057	0.008354696049632286	0.01291737304749675	0.006446422185926302	0.006227566902937778	7.514064898085184e-05	0.0042043709472047944	0.029114310773883625	0.007035305625626429	0.002977234094804809
-0.0035825309521519415	0.0036771673906170342	0.010330445491057825	0.007415889811818466	0.008970168130131224	-0.0010145052543641638	0.00038104371913869577	0.007035305625626429	0.023873435114513376	0.005979222896580001
0.0009725820464648466	0.01100733041787134	0.002636951180743614	0.011042812701964947	0.01565926263645822	-0.007188790314399356	-0.002996623305314625	0.002977234094804809	0.005979222896580001	0.02831671705339349
