0.001076098664901563	-0.0006484575808357949	-0.0001042155086841654	2.0432485171456247e-05	0.000741872383638701	-7.212499898008144e-05	-0.0011531715069697083	0.0011729624020394365	-0.0032699936821271344	0.002617411793619078	0.00038825882814062074	0.0003342215024399513	0.00208765931993644	-0.0006577578571050133	-0.00046483212260976217	-0.0013166520336057661	-0.002121548601305579	-0.001482020981378953	-3.830929317677129e-05	-0.0005647828183950084	-0.0018469560453742728	-0.000551473366557246	-2.6341517576659758e-05	0.00018164403724092598	-0.0011719813096259248	-0.0004354877372726099	0.0007618559200856972	-0.0002193005729702966	0.0017543312831897297
-0.0006484575808357949	0.0011242181150105186	0.00038344682617526325	0.0007792546384080122	-0.00019673582868671207	0.0006732214011135784	0.0018659176915348564	-0.00026715735373688637	0.004758580613346738	-0.0014241318342956533	-0.001303407772938761	-0.00032264172537785417	-0.0007906789674624107	-0.0006650707005522867	0.0007408693167963512	0.001375659895271517	0.0020100593427614974	0.0017595992973745667	1.7339442309975289e-06	0.0006235602121898542	0.002891396066731836	-0.00030176185004500146	-0.00040049640571051387	0.0001326981935818754	0.0023231149961471225	0.0010866293285473087	-0.0009637221250913695	-0.00038392526633592	-0.0008626780319774168
-0.0001042155086841654	0.00038344682617526325	0.0017496190203610533	0.00187292847741841	-0.0006099458670483738	9.245059040811084e-05	0.00037832195245697417	0.00039826385336976764	0.0008058603535190495	-0.00025625105330194666	-0.00012430459885176884	-0.00015726724883538505	0.0015921359219216713	0.0010751457755326323	0.0010261258911150226	-0.0008127564872482262	-0.00015568530035727933	0.001375899215377557	-6.022682015237947e-05	0.0011875337477686878	0.0008500443699015491	0.0012537583658881976	0.0015116008427889023	0.0004984485321397897	0.0012028044664322208	0.00013502684400259804	-0.000817233881076261	-0.0006226615954304769	0.0009447074400192668
2.0432485171456247e-05	0.0007792546384080122	0.00187292847741841	0.012060978737535338	-0.000767685145724676	-0.0006842141365614085	-0.002329993895011853	0.0029440060642223994	-0.005255300197899271	0.001323924025940054	-0.0015628085395242922	0.003904285878735569	0.00295051574651682	0.011661399164448612	0.00080410973962248	-0.0044977578013941375	-0.004354588743881831	0.012169244717734248	0.0005440865282287747	0.003067371722833148	-0.006696265718311231	0.013747411651683814	0.0075441491512412235	0.00411466056417511	-0.003716437016851412	-0.0027758970345706747	-0.0003838018560758309	0.004745117588403057	0.005323080434277337
0.000741872383638701	-0.00019673582868671207	-0.0006099458670483738	-0.000767685145724676	0.005180703088033514	0.0017713012376401579	0.003167724370120878	0.0011816664786309906	-0.0017412742399123887	0.001721523780662923	0.0008069101064660551	-0.000512930327224006	-0.0003053125650563751	0.00022143856824008478	0.0008204240428533729	0.005579016715611013	-0.00011050682727660639	-0.000577286043573617	-0.00032141867585645594	0.0003654503997150327	0.0028807039050228254	-0.001498704418320881	-0.0015012941326647583	0.0005235915082043967	-0.0006272426120934702	0.00281420751952437	-0.000691892010785715	0.00027604000660418315	0.0017602256986232136
-7.212499898008144e-05	0.0006732214011135784	9.245059040811084e-05	-0.0006842141365614085	0.0017713012376401579	0.005094850078678682	0.011164833945689373	0.0015237098780085054	0.0030031425592429123	-0.0011481094287092964	0.002306636303478194	-0.0018846251771552514	-0.0006692763282873198	-0.00022002255602825854	0.0011439548425068492	0.008609950273596283	0.0043750068901488096	-0.0004229686679517212	-0.00027503929597761696	0.0021966357907698846	0.0040351957928602645	-0.002480793125760842	-0.0007415847379166145	-0.00034254755258048637	0.002359537056186946	0.0046650792390473305	-0.0026340385575471643	-0.0014402517315867946	0.0008198866171101032
-0.0011531715069697083	0.0018659176915348564	0.00037832195245697417	-0.002329993895011853	0.003167724370120878	0.011164833945689373	0.04319034780435642	0.004245868380561943	0.006412237459729464	-0.0036090748847203884	0.00749961752236884	-0.007727693917285211	3.454330019314316e-05	0.005525460083639007	0.0016815649798153523	0.031005563310706783	0.01413937978673825	0.0010864555890768202	-0.0009879014792252266	0.00836974392306705	0.011675920087209002	-0.005678228390944827	1.044825868318402e-05	-0.001894097474021546	0.005252696091435665	0.015681414809955798	-0.00868392154275713	0.0005005793524631549	0.0029641301113292025
0.0011729624020394365	-0.00026715735373688637	0.00039826385336976764	0.0029440060642223994	0.0011816664786309906	0.0015237098780085054	0.004245868380561943	0.006532179052515061	-0.0045827535367656946	0.004316903030088706	0.001059570903911049	0.0010185970643790058	0.004832207280870814	0.0024546051157573147	-0.0005327439649461373	0.0014021958356352081	-0.0019821207943625015	3.1273505963267306e-05	3.356721756605349e-05	0.0013499753926620448	-0.0018051424658163744	0.0014720349608899818	0.0018629078107343059	0.0017412226784253133	-0.0006038858063715857	0.0012992337845970318	0.00011857886700182559	3.247312890826214e-05	0.004772626192227218
-0.0032699936821271344	0.004758580613346738	0.0008058603535190495	-0.005255300197899271	-0.0017412742399123887	0.0030031425592429123	0.006412237459729464	-0.0045827535367656946	0.03991738887950371	-0.011164058518624431	-0.005338192875210166	-0.007233232161167006	-0.005418175738045968	-0.018782885290518095	0.004209843199553268	0.007654888526755921	0.016133259703449525	-0.005862307210735877	-0.00031108314451310583	-0.0018069994594929735	0.015837732558149766	-0.017448097034832463	-0.009400846627836542	-0.006679024494236305	0.01766558274259427	0.004989116704070064	-0.0046044645481172096	-0.007902269377221363	-0.011040173893160208
0.002617411793619078	-0.0014241318342956533	-0.00025625105330194666	0.001323924025940054	0.001721523780662923	-0.0011481094287092964	-0.0036090748847203884	0.004316903030088706	-0.011164058518624431	0.012415641319347174	0.00028850656449378186	0.0033534018324334375	0.007267909782394885	-0.00014481127333421218	-0.0038893514104174506	-0.006159490456059172	-0.0072812014887820836	-0.002143456667536287	-0.00026746403392516484	-0.0011004525071549357	-0.004227048754420747	0.000705336123735995	0.0004562306336242925	0.0025265783814418363	-0.0027670762286881273	-0.0018067370730421742	0.0009796883785503521	0.0013156310229055096	0.00574897371124595
