0.008320383135484196	0.00018802587796016957	0.0022336117696031238	0.0009117413184049598	-0.007942040097886781	-0.0010648417083197863	-0.0006725671965102176	-0.003487896494722698	-0.0004188451448857621	0.0012557994898786168	0.00581128498189755	-0.0009029870501740716	-0.0022347898364896797	-0.0011678554332411844	-0.006589095026797335	0.002721686887148932	-0.005137924220800911	-0.0011578593694772832	-0.0014607670750508494	-0.0019502776499896522	0.0044294442841215165	-0.0009754202837034395	0.00027292570422443867	-0.001620039755040443	0.001791809908669081	-0.0011868661753812368	-0.008603473057196474	-0.002736076056811594	-0.006805256874227053	-0.0018856864011335382	-0.0009526640854391497
0.00018802587796016957	0.005781017321505931	0.0040574947105312745	0.00195556411252034	-0.0009578894607394392	0.002428074041318427	-0.0007549512680292383	0.0018274113648458089	0.0031546362866448174	0.006241225345720659	0.0025638742332739174	-0.01443139963712283	-2.2225649364837714e-05	0.003934486003813551	0.005236788780264365	0.001473928596281885	0.001070177227371598	0.003686139082990184	-0.0019301724036704354	0.007721880621195326	-0.002583205639792453	0.0022162946200233215	-0.0035817128422113284	0.005616428394999216	0.010717691867912195	0.0038126272115556136	-0.003972739239951519	0.013485919026479736	0.00017808931843396917	-0.011273423583107837	0.0005007142273942787
0.0022336117696031238	0.0040574947105312745	0.006712968493909303	0.0017740428996712789	-0.0019632564737424216	0.0012775573796392433	-0.0007115861330549356	0.0007200054786528863	0.0015664882880449032	0.0054392344555310775	0.004989837145931974	-0.015013101135383611	-0.002498271893006854	0.003151420637280705	4.1094392967223984e-05	0.004393264228385701	-0.002141060313401726	0.0025315888961736873	-0.0031447062766978345	0.005541727046622202	0.003837008037134043	-0.00014456499457021988	-0.0044937724782190495	0.005606104483482515	0.00858462991137963	0.0033254759031485412	-0.00704734555135388	0.008311170534085482	-0.0027943031745127104	-0.011215585997899494	-0.002580124459103276
0.0009117413184049598	0.00195556411252034	0.0017740428996712789	0.006320456196409247	-0.0008775962533776748	0.0038544653837159367	-0.000563533616118821	0.0011896328028750459	0.005592783749678024	0.0014016268912656702	6.658818417364779e-05	-0.009337681128057936	0.002307167734054305	0.005099946085911071	0.005921278474174277	-0.0017053451125162687	0.006731204921291158	0.004618203351392192	-0.0007577363622724843	0.009011146844756714	-0.004311697254406218	0.0058330209446782995	-0.004727086228232777	0.005648986765827583	0.013122857788040213	0.0013164363116513456	-0.0023288726615653117	0.01776427348204198	0.003764317626370167	-0.011180525670415624	0.0025627773604706616
-0.007942040097886781	-0.0009578894607394392	-0.0019632564737424216	-0.0008775962533776748	0.044774646876418196	-0.0005467177642421873	0.0014391953735551296	0.00714752413222216	-0.003332930173797286	0.007199405915858225	-0.011322294804196442	-0.00024214033253878693	0.005942477793382048	-0.0036492969560865964	0.014008313406655053	-0.001167255978732574	-0.000898523503849779	0.0009397907979600799	0.002539945449777092	-0.005100679264976654	-0.0006211700479809232	-0.002351152923948806	-0.005842530075172739	0.0014766416890711917	-0.010467814796049352	0.008812619748554375	0.026182527733664657	-0.007288456102317508	0.007078283598202325	0.016284827995051383	-0.0031117195147573797
-0.0010648417083197863	0.002428074041318427	0.0012775573796392433	0.0038544653837159367	-0.0005467177642421873	0.005853217972817506	7.028610262456436e-07	0.002833138890311698	0.007685561355023564	0.000730571353100644	-0.0024880488667544686	-0.011101303029117961	0.0029029252192433407	0.0041518969154518285	0.011180255536119661	-0.0019351455416993894	0.007770974090424103	0.006148763266795951	0.0001381335518204702	0.008735336281608367	-0.009176542499558786	0.008094024109832912	-0.001884621920680855	0.006153924868038166	0.013856884910660243	0.0026276796626066344	-0.0012200356998317828	0.01954694328924006	0.003427768524776198	-0.011978936712418927	0.0010051078496785767
-0.0006725671965102176	-0.0007549512680292383	-0.0007115861330549356	-0.000563533616118821	0.0014391953735551296	7.028610262456436e-07	0.0016830596532658483	-0.0003703980136727162	0.00018346644703477725	-0.0028473780435751346	-0.002364527482544815	0.0010990041502583195	8.306890075025701e-05	-0.0007061125642947674	-0.00033567037484609534	-0.00028348216482179553	-0.0004154542112393263	0.00015377148395717832	-0.0002471493217383832	-0.0014711127449088812	-0.001278582086636987	-0.0001979491764293558	0.0010131014429612913	-0.0009186028413927439	-0.0017159989813449277	-0.000967502674329633	0.0007698319865879085	-0.0016434087936382396	0.0004844875632787342	0.00160351763455802	-0.000437701740594324
-0.003487896494722698	0.0018274113648458089	0.0007200054786528863	0.0011896328028750459	0.00714752413222216	0.002833138890311698	-0.0003703980136727162	0.00599684096858772	0.003072253740256423	0.0057290954760503615	-0.0037826129594455684	-0.009604075996125437	0.003612545106437314	0.0025419965736804147	0.012817704071809786	-0.0011242493232766378	0.007351792626941553	0.0035681244968530515	0.0025049551778841004	0.004981242592085256	-0.00835068797112016	0.005655682336182313	-0.001955864297875331	0.005278377273929155	0.005619603977590331	0.005321342447212097	0.004948909329302632	0.009186742437723732	0.0043461256897926225	-0.0029772905346411786	-0.0010899432048836403
-0.0004188451448857621	0.0031546362866448174	0.0015664882880449032	0.005592783749678024	-0.003332930173797286	0.007685561355023564	0.00018346644703477725	0.003072253740256423	0.017011784595133615	0.0013426247445084106	-0.003192803319690499	-0.016805222625164398	0.005585354042887293	0.005692186947223116	0.017483451645203256	-0.00266249625984733	0.011501401174132722	0.008658755459396936	0.0007058843007478616	0.011843276412244265	-0.01550552427218556	0.01278764396753423	-0.0031195393190583194	0.0067904905989010535	0.02293820628298194	0.0030591354752018424	-0.004807568158490147	0.027307043400002853	0.004279849282343127	-0.01729141820891749	0.0012702761700495917
0.0012557994898786168	0.006241225345720659	0.0054392344555310775	0.0014016268912656702	0.007199405915858225	0.000730571353100644	-0.0028473780435751346	0.0057290954760503615	0.0013426247445084106	0.03276145024050665	0.0053891070298596345	-0.019527160708584023	-0.000505440143513249	0.005275598452544071	0.008711120645237264	0.004593365667047463	0.004658310984131779	0.002219755926985263	0.00035089832341197855	0.011822791690576746	-0.006745894678183229	0.006559613456255724	-0.002964806064731412	0.014233347110634913	0.011953990425409549	0.01529871295150235	-0.0046345251794713	0.009324955116283371	0.0019163223210987232	-0.01282439193092305	-0.004734094313594152
