0.003476824960883288	-0.0019118782252841283	0.0005721764769526934	0.004237020465056129	-0.0003421584043145343	0.001858914644900428	0.004705914639319904	3.1678424224776256e-05	0.0006700024655573235	0.004206984725104318	-0.0014345184226164703	0.005810518266298424	0.0008046684319296221	0.0007014357483050754	-0.001009857082918883	0.006116869342992831	0.008015525107297628
-0.0019118782252841283	0.039377476398963725	0.004764002967859963	0.004059870250848096	-0.00033989524495466413	-0.0038870519175136266	-0.013053916857529397	-0.006038180205253931	0.01322011321432829	-0.013962340363038863	-0.004433949679994867	-0.016204975717222285	-0.0014915915268957	-0.002855901597240045	0.011212459759680255	0.00042285537054091574	-0.01639229697116204
0.0005721764769526934	0.004764002967859963	0.006705353742421821	0.003876682049221654	-0.0006289110156573059	0.00030950290064818355	-0.003377392416966899	-0.002183112291744553	0.0069288449673697815	-0.002665617050692335	-0.0008153792266334905	-0.002210920507246527	0.0031901568303786473	0.0020092371118311534	0.005818463607742404	0.0017846224164347751	-0.004444708448544973
0.004237020465056129	0.004059870250848096	0.003876682049221654	0.04344688889698254	-0.009857677764461501	0.005149168165428501	-0.01258856400749632	-0.008302768714114067	0.012930830646796225	-0.007314842959354351	-0.0015083574493494057	-0.002858071638730157	0.010951190571720152	-0.0047265147595420935	0.0028431002461842122	0.011536950980749744	-0.0008736984730092559
-0.0003421584043145343	-0.00033989524495466413	-0.0006289110156573059	-0.009857677764461501	0.011690780893007787	-0.0009121188040386216	0.005920604445307157	0.006579325591864193	-0.000790101220991619	-0.0041720980199990996	0.0025256344781310735	-0.0017692142310836527	0.007904512895464958	-0.0011858482545784236	0.001881214554590941	-0.00626288032449147	0.0029130331389080034
0.001858914644900428	-0.0038870519175136266	0.00030950290064818355	0.005149168165428501	-0.0009121188040386216	0.005897879176329014	0.0011357465068875916	-0.0005718773626886858	0.0008206305762943911	-0.0008110588145442479	0.0013536557292158074	0.0015154164711036798	0.003472658027382046	-0.006108526280790402	-0.012564583386143208	-0.000735215514047235	0.00473889933169925
0.004705914639319904	-0.013053916857529397	-0.003377392416966899	-0.01258856400749632	0.005920604445307157	0.0011357465068875916	0.025081555440267966	0.007830196771349683	-0.012453824406566793	0.017885482233201997	0.0028063263044798975	0.018105237830953882	-0.007924302434398173	0.0025290113985160954	-0.006567819062114753	0.004936081315654157	0.02238099726262182
3.1678424224776256e-05	-0.006038180205253931	-0.002183112291744553	-0.008302768714114067	0.006579325591864193	-0.0005718773626886858	0.007830196771349683	0.017372272872214694	-0.007133889129168889	0.003288536138451787	0.004283370965331246	0.003531358071341772	-0.00035726642458027466	0.0025225294459094434	0.000803847959602736	-0.0035301972349788204	0.008215641328415435
0.0006700024655573235	0.01322011321432829	0.0069288449673697815	0.012930830646796225	-0.000790101220991619	0.0008206305762943911	-0.012453824406566793	-0.007133889129168889	0.02207125364601867	-0.014513688453845042	-0.006307961114387469	-0.011812443056976688	0.016639967738698056	0.0004993856780955167	0.013808063345393726	0.003026802595496808	-0.009003360967127883
0.004206984725104318	-0.013962340363038863	-0.002665617050692335	-0.007314842959354351	-0.0041720980199990996	-0.0008110588145442479	0.017885482233201997	0.003288536138451787	-0.014513688453845042	0.0321238448465047	-0.0010270881628209512	0.027696371196165196	-0.02402070315152917	0.01306129700092761	0.00047636732226075487	0.018308833070294316	0.020847372953434837
-0.0014345184226164703	-0.004433949679994867	-0.0008153792266334905	-0.0015083574493494057	0.0025256344781310735	0.0013536557292158074	0.0028063263044798975	0.004283370965331246	-0.006307961114387469	-0.0010270881628209512	0.032839897615755405	-0.005302110752875705	0.00046624334832358723	-0.012608844297845768	-0.0065830611506794996	-0.014745951695496482	-0.007276414480053265
